id,Class_1,Class_2,Class_3,Class_4
135801,0.086403884,0.5773904,0.2095824,0.12662333
135802,0.08643968,0.6016275,0.1811727,0.13076007
135803,0.08647958,0.5905941,0.19402634,0.12889992
135804,0.08635888,0.57361144,0.21406734,0.12596235
135805,0.086479455,0.5904407,0.19420607,0.12887377
135806,0.08631478,0.61169773,0.1695665,0.13242097
135807,0.086439535,0.5812766,0.20498501,0.1272988
135808,0.08638029,0.57530403,0.2120568,0.1262589
135809,0.08605195,0.5572588,0.23363177,0.123057395
135810,0.08596894,0.55396163,0.23760612,0.12246336
135811,0.085191384,0.5305783,0.26605284,0.1181775
135812,0.08639631,0.60598946,0.17613022,0.131484
135813,0.086140595,0.561131,0.22897674,0.123751566
135814,0.08636384,0.5739898,0.21361767,0.1260287
135815,0.08538067,0.5354759,0.2600582,0.11908529
135816,0.08465101,0.51813763,0.2813623,0.1158491
135817,0.08020394,0.4483305,0.36919922,0.102266364
135818,0.08644626,0.5821801,0.2039185,0.1274552
135819,0.08634186,0.61001074,0.17150207,0.13214533
135820,0.08647082,0.5963884,0.18725893,0.12988181
135821,0.08645745,0.5991088,0.18409473,0.13033903
135822,0.086302616,0.5697508,0.21866369,0.12528294
135823,0.086326376,0.5712967,0.2168215,0.12555547
135824,0.08633925,0.610181,0.1713067,0.1321732
135825,0.086464584,0.5978102,0.18560413,0.13012108
135826,0.08647792,0.5938583,0.1902094,0.12945442
135827,0.0864784,0.58957005,0.1952262,0.12872526
135828,0.08633541,0.61042744,0.17102365,0.13221352
135829,0.0858169,0.5485131,0.24419402,0.12147593
135830,0.08645735,0.5838911,0.2019008,0.12775077
135831,0.08635303,0.57317454,0.21458675,0.12588565
135832,0.08588486,0.55086833,0.24134319,0.12190364
135833,0.086307235,0.5700437,0.21831445,0.12533464
135834,0.08622862,0.565485,0.22375886,0.12452754
135835,0.086338654,0.57214034,0.21581711,0.12570393
135836,0.08637746,0.57507104,0.21233337,0.12621811
135837,0.086465426,0.59764,0.18580216,0.13009247
135838,0.08599168,0.55483806,0.23654881,0.12262153
135839,0.08636999,0.5744707,0.21304631,0.12611298
135840,0.08646425,0.58517665,0.20038688,0.12797222
135841,0.086318426,0.5707677,0.21745165,0.1254623
135842,0.08647922,0.5929496,0.19127068,0.12930042
135843,0.08642787,0.6029893,0.17959599,0.1309868
135844,0.08647046,0.5866122,0.19869828,0.12821893
135845,0.0862999,0.56958133,0.2188658,0.125253
135846,0.08497339,0.5253229,0.27250597,0.11719775
135847,0.08646513,0.59770125,0.18573089,0.13010278
135848,0.08615599,0.5618494,0.22811468,0.12387995
135849,0.08612501,0.56041855,0.22983235,0.12362414
135850,0.08630385,0.61233735,0.16883361,0.1325252
135851,0.08646808,0.5860167,0.19939849,0.12811667
135852,0.08531153,0.533646,0.26229572,0.11874671
135853,0.08646819,0.5860438,0.19936682,0.12812132
135854,0.086423464,0.5793756,0.20723195,0.12696895
135855,0.086380556,0.57532626,0.2120304,0.12626278
135856,0.086426936,0.60309017,0.17947932,0.13100357
135857,0.086476825,0.58872586,0.19621632,0.12858103
135858,0.0858545,0.54980123,0.24263424,0.12171002
135859,0.08118861,0.46118087,0.35280463,0.10482592
135860,0.08645336,0.58323646,0.20267242,0.12763777
135861,0.08636841,0.5743458,0.21319464,0.12609111
135862,0.086476624,0.58863705,0.19632055,0.12856585
135863,0.086458944,0.58417034,0.20157182,0.12779891
135864,0.08637252,0.57467145,0.21280792,0.12614815
135865,0.08647954,0.59052134,0.19411165,0.12888752
135866,0.08647992,0.59118545,0.19333398,0.12900063
135867,0.08573631,0.54586077,0.24741028,0.12099271
135868,0.08644954,0.58265406,0.20335926,0.12753718
135869,0.083176576,0.4907173,0.31549418,0.1106119
135870,0.0859704,0.5540174,0.23753874,0.12247343
135871,0.08632276,0.6112158,0.17011903,0.13234235
135872,0.08643908,0.6016987,0.18109025,0.13077193
135873,0.08647518,0.58805466,0.1970039,0.12846619
135874,0.08647981,0.59096503,0.19359203,0.1289631
135875,0.085568324,0.5407246,0.2536548,0.12005235
135876,0.08614295,0.5612398,0.22884628,0.12377101
135877,0.086479954,0.59150994,0.1929542,0.12905584
135878,0.08647479,0.59519976,0.18864414,0.12968129
135879,0.08584181,0.54936254,0.24316533,0.12163034
135880,0.086255044,0.61496586,0.16582723,0.13295192
135881,0.085897595,0.55132264,0.24079384,0.12198598
135882,0.08631716,0.5706842,0.21755111,0.12544757
135883,0.08580594,0.548144,0.2446413,0.12140878
135884,0.08645235,0.599914,0.18315975,0.13047387
135885,0.08643044,0.5801628,0.20630106,0.12710567
135886,0.08629839,0.5694864,0.21897905,0.12523626
135887,0.08642924,0.58002394,0.20646518,0.12708156
135888,0.08637476,0.5748522,0.21259326,0.1261798
135889,0.086406864,0.6050646,0.1771975,0.13133106
135890,0.08640211,0.57722235,0.20978154,0.12659404
135891,0.08565376,0.543277,0.25054878,0.12052041
135892,0.08638853,0.5760025,0.21122794,0.12638102
135893,0.08647996,0.59163404,0.19280908,0.12907694
135894,0.08624766,0.615337,0.1654034,0.13301195
135895,0.08504089,0.5269118,0.27055266,0.11749457
135896,0.08645566,0.58360714,0.20223542,0.12770174
135897,0.086305715,0.56994754,0.21842897,0.12531766
135898,0.086247355,0.61535144,0.16538699,0.13301428
135899,0.08640334,0.6053799,0.17683357,0.13138324
135900,0.08581854,0.5485683,0.24412717,0.12148597
135901,0.08573591,0.54584736,0.24742642,0.120990254
135902,0.08646172,0.59836096,0.18496373,0.13021357
135903,0.086465895,0.58552665,0.19997507,0.12803243
135904,0.08624723,0.61535823,0.16537918,0.13301538
135905,0.08642379,0.6034212,0.17909643,0.13105857
135906,0.08635752,0.57350975,0.21418817,0.12594448
135907,0.08627542,0.5680992,0.22063433,0.12499105
135908,0.08632323,0.5710861,0.21707225,0.1255184
135909,0.086470075,0.5865072,0.19882181,0.12820092
135910,0.08632418,0.57114804,0.21699855,0.1255293
135911,0.08623767,0.5659713,0.2231771,0.12461389
135912,0.08564311,0.5429524,0.25094345,0.12046098
135913,0.08640149,0.6055433,0.17664494,0.13141027
135914,0.08646415,0.5851576,0.20040935,0.12796894
135915,0.08644372,0.5818287,0.20433314,0.12739441
135916,0.084436305,0.5136609,0.28689915,0.11500363
135917,0.086474456,0.5953163,0.18850835,0.12970099
135918,0.08635548,0.6090962,0.17255276,0.13199545
135919,0.08647995,0.59165645,0.19278276,0.12908076
135920,0.086442456,0.6012781,0.18157765,0.1307018
135921,0.072068825,0.363543,0.47956398,0.084824234
135922,0.08621696,0.56487095,0.22449364,0.124418385
135923,0.085461974,0.5376955,0.25734752,0.119495
135924,0.0863163,0.57062817,0.21761788,0.12543769
135925,0.084617555,0.5174255,0.28224218,0.115714855
135926,0.086467415,0.5858643,0.1995778,0.12809047
135927,0.08635688,0.60899955,0.17266394,0.13197958
135928,0.086385824,0.6068517,0.17513615,0.13162631
135929,0.085594825,0.5415045,0.25270513,0.12019554
135930,0.086247325,0.6153534,0.16538467,0.1330146
135931,0.085543096,0.53999275,0.25454623,0.11991788
135932,0.08638667,0.5758421,0.21141835,0.126353
135933,0.08638188,0.5754371,0.21189879,0.12628219
135934,0.08602557,0.55618083,0.23493016,0.12286348
135935,0.086421266,0.579137,0.2075143,0.12692747
135936,0.08637787,0.575105,0.21229304,0.12622407
135937,0.08604058,0.55678976,0.23419665,0.122973055
135938,0.08634931,0.6095173,0.17206892,0.13206449
135939,0.08635062,0.57299846,0.21479613,0.12585473
135940,0.08598262,0.5544869,0.23697235,0.122558154
135941,0.086127974,0.56055266,0.22967112,0.12364813
135942,0.08646318,0.5849624,0.2006391,0.12793536
135943,0.08598797,0.55469424,0.23672217,0.12259557
135944,0.08623361,0.56575286,0.22343838,0.12457512
135945,0.08624718,0.6153599,0.16537723,0.13301565
135946,0.08639062,0.5761841,0.21101257,0.12641278
135947,0.08647309,0.5873572,0.1978229,0.12834671
135948,0.080289334,0.4494098,0.36781862,0.10248228
135949,0.08567608,0.54396355,0.24971424,0.120646074
135950,0.086405516,0.57754475,0.20939943,0.12665024
135951,0.08387549,0.5028537,0.3003239,0.11294692
135952,0.07138681,0.35749707,0.48756889,0.08354721
135953,0.086045116,0.55697674,0.2339714,0.12300668
135954,0.08647319,0.59572554,0.18803117,0.12977007
135955,0.08644842,0.58248824,0.20355485,0.1275085
135956,0.08643219,0.6025101,0.18015057,0.13090707
135957,0.08645804,0.59901,0.18420948,0.13032247
135958,0.08640143,0.5771594,0.20985614,0.12658305
135959,0.08644178,0.5815677,0.20464133,0.12734924
135960,0.08625146,0.61514705,0.16562027,0.13298123
135961,0.08527539,0.5327088,0.26344275,0.11857303
135962,0.08640603,0.5775939,0.20934124,0.12665883
135963,0.08647863,0.58971685,0.19505425,0.12875032
135964,0.086356,0.60906035,0.17259404,0.13198957
135965,0.08638554,0.57574517,0.21153326,0.12633604
135966,0.08644117,0.58148783,0.2047356,0.12733541
135967,0.08644063,0.5814171,0.20481916,0.12732315
135968,0.08631132,0.6119028,0.16933152,0.13245443
135969,0.08581426,0.5484238,0.2443022,0.1214597
135970,0.086453155,0.58320373,0.20271094,0.12763214
135971,0.08641581,0.5785651,0.20819105,0.12682797
135972,0.08508965,0.52807975,0.2691182,0.117712416
135973,0.08433199,0.5115608,0.28950143,0.11460569
135974,0.08307685,0.4890797,0.3175486,0.110294856
135975,0.086247675,0.5665187,0.22252253,0.12471105
135976,0.08376294,0.5008117,0.30286953,0.11255587
135977,0.08641814,0.60399497,0.17843305,0.1311538
135978,0.08644832,0.58247465,0.2035708,0.12750615
135979,0.08616997,0.56251734,0.22731353,0.12399918
135980,0.086479954,0.5916165,0.1928295,0.12907398
135981,0.085291035,0.5331127,0.26294836,0.1186479
135982,0.0864685,0.5969614,0.18659177,0.12997833
135983,0.08605475,0.55737466,0.23349242,0.12307821
135984,0.086466916,0.5857501,0.19971216,0.12807085
135985,0.08440241,0.5129735,0.2877506,0.114873484
135986,0.08642299,0.60350513,0.1789994,0.13107252
135987,0.08647834,0.589521,0.19528379,0.12871687
135988,0.086463645,0.5850575,0.20052707,0.12795171
135989,0.08647692,0.58877224,0.19616188,0.12858896
135990,0.086247526,0.6153429,0.16539662,0.13301289
135991,0.08621954,0.56500614,0.22433183,0.12444242
135992,0.086320214,0.57088524,0.21731159,0.12548299
135993,0.086478,0.5938069,0.19026934,0.12944573
135994,0.08633506,0.57188994,0.21611506,0.12565988
135995,0.08554025,0.5399099,0.25464717,0.11990265
135996,0.08473089,0.5198619,0.27923355,0.11617367
135997,0.086445905,0.58212894,0.20397873,0.12744638
135998,0.086459905,0.584343,0.2013684,0.12782867
135999,0.086036384,0.5566192,0.23440208,0.12294237
136000,0.08626167,0.61462885,0.16621219,0.13289735
136001,0.0864638,0.5979662,0.1854227,0.13014731
136002,0.08618418,0.56321037,0.22648267,0.124122776
136003,0.086301744,0.612458,0.16869542,0.13254485
136004,0.0851856,0.5304336,0.2662303,0.11815059
136005,0.086390615,0.5761835,0.21101327,0.12641266
136006,0.08640959,0.5779402,0.20893098,0.12671918
136007,0.08641007,0.57798725,0.2088753,0.12672736
136008,0.08636821,0.5743287,0.21321501,0.1260881
136009,0.0864183,0.57882375,0.2078849,0.12687297
136010,0.08504467,0.52700186,0.270442,0.117511384
136011,0.086199835,0.56399167,0.22554661,0.124261945
136012,0.08645519,0.58353204,0.20232391,0.12768881
136013,0.08643301,0.58046573,0.20594297,0.12715824
136014,0.08634558,0.5726322,0.21523191,0.12579039
136015,0.08646827,0.59701854,0.18652529,0.12998797
136016,0.0864255,0.5795995,0.20696712,0.12700786
136017,0.085239135,0.53178144,0.26457846,0.11840098
136018,0.08630571,0.56994635,0.21843049,0.12531744
136019,0.08624719,0.6153601,0.16537704,0.13301566
136020,0.0864776,0.58909804,0.19577977,0.12864465
136021,0.085117646,0.52875894,0.2682844,0.11783898
136022,0.08585275,0.5497406,0.2427076,0.12169901
136023,0.08642144,0.60366416,0.17881556,0.13109891
136024,0.084994674,0.5258205,0.2718941,0.117290765
136025,0.08626387,0.61451435,0.16634299,0.13287883
136026,0.08611125,0.5598012,0.23057401,0.1235136
136027,0.08647806,0.5893662,0.19546524,0.12869045
136028,0.086389855,0.5761184,0.21109039,0.12640129
136029,0.0863886,0.57600874,0.21122052,0.12638213
136030,0.08626316,0.56738913,0.22148235,0.12486532
136031,0.08625027,0.61520606,0.16555291,0.13299078
136032,0.0864759,0.58833534,0.1966745,0.12851423
136033,0.08647325,0.587403,0.1977692,0.12835456
136034,0.08647731,0.5941736,0.18984132,0.12950781
136035,0.08343144,0.49500108,0.31012845,0.11143907
136036,0.08515541,0.52968514,0.26714805,0.11801139
136037,0.08403216,0.5057609,0.29670468,0.113502316
136038,0.086455874,0.583644,0.20219207,0.1277081
136039,0.08628009,0.6136586,0.16732118,0.13274004
136040,0.086226314,0.56536263,0.22390525,0.12450579
136041,0.0860839,0.5586064,0.23201035,0.12329941
136042,0.08640677,0.60507286,0.17718796,0.13133243
136043,0.083509825,0.49634966,0.30844182,0.111698784
136044,0.08647166,0.59616244,0.18752208,0.12984374
136045,0.08619664,0.5638306,0.22573945,0.12423327
136046,0.08509333,0.52816844,0.26900935,0.117728956
136047,0.086317085,0.61156034,0.16972402,0.13239858
136048,0.086473845,0.58759123,0.1975481,0.12838683
136049,0.08647817,0.5894172,0.19540556,0.12869915
136050,0.08570251,0.5447875,0.24871334,0.1207967
136051,0.08646687,0.59733164,0.18616076,0.13004063
136052,0.08646512,0.5853599,0.2001713,0.12800373
136053,0.086447984,0.5824262,0.20362806,0.12749778
136054,0.08647669,0.5944625,0.18950415,0.12955669
136055,0.086282544,0.568521,0.22013083,0.12506565
136056,0.08624718,0.61535984,0.16537735,0.13301565
136057,0.08646069,0.58448607,0.20119993,0.12785332
136058,0.08593113,0.55254346,0.23931825,0.12220703
136059,0.08641277,0.5782563,0.20855662,0.1267742
136060,0.08625815,0.61480767,0.16600786,0.1329263
136061,0.08642259,0.57927924,0.20734605,0.1269522
136062,0.08647997,0.59150106,0.19296466,0.12905434
136063,0.08638521,0.57571745,0.21156618,0.1263312
136064,0.08643374,0.58055323,0.20583965,0.1271734
136065,0.08574482,0.5461338,0.24707888,0.12104254
136066,0.08647526,0.58808273,0.19697104,0.128471
136067,0.08597541,0.55420905,0.23730756,0.12250803
136068,0.08624719,0.6153598,0.16537738,0.13301563
136069,0.08628432,0.56862706,0.22000419,0.12508442
136070,0.08628243,0.56851447,0.22013858,0.1250645
136071,0.08638986,0.6065262,0.1755113,0.13157262
136072,0.08544033,0.5370969,0.25807816,0.1193846
136073,0.086460106,0.58437735,0.20132796,0.12783456
136074,0.086254686,0.6149843,0.16580617,0.13295488
136075,0.086413965,0.60440046,0.17796454,0.13122107
136076,0.086466104,0.5974998,0.18596527,0.1300689
136077,0.086459376,0.5842457,0.20148312,0.12781188
136078,0.086295284,0.5692947,0.21920761,0.12520239
136079,0.084872514,0.5230068,0.2753565,0.11676416
136080,0.086479075,0.5930806,0.19111775,0.12932263
136081,0.086472735,0.5872436,0.19795647,0.12832725
136082,0.08641958,0.57895774,0.20772634,0.12689629
136083,0.08626637,0.5675731,0.2212627,0.12489791
136084,0.08499214,0.525761,0.2719672,0.11727965
136085,0.086465746,0.58549124,0.20001675,0.12802634
136086,0.08634292,0.6099419,0.17158112,0.13213405
136087,0.08647804,0.58934873,0.19548573,0.12868747
136088,0.086454414,0.59959775,0.1835269,0.13042092
136089,0.08645617,0.5836921,0.20213538,0.1277164
136090,0.08582872,0.5489147,0.24370764,0.12154895
136091,0.08556134,0.5405214,0.25390223,0.12001504
136092,0.08644659,0.5822274,0.20386258,0.1274634
136093,0.08580784,0.5482079,0.2445638,0.12142042
136094,0.08627054,0.6141675,0.1667394,0.13282259
136095,0.08629996,0.5695853,0.21886092,0.12525372
136096,0.08435046,0.5119292,0.2890448,0.114675574
136097,0.08638355,0.57557863,0.21173082,0.12630694
136098,0.0864778,0.5892088,0.19564986,0.12866357
136099,0.086474106,0.58768094,0.19744277,0.12840219
136100,0.085843496,0.5494209,0.24309465,0.12164094
136101,0.08634534,0.5726149,0.21525238,0.12578736
136102,0.0861776,0.56288695,0.22687039,0.1240651
136103,0.08647397,0.58763254,0.19749966,0.1283939
136104,0.086347036,0.5727372,0.21510693,0.12580884
136105,0.08642338,0.6034638,0.17904717,0.13106564
136106,0.086344704,0.57256967,0.21530615,0.12577942
136107,0.086479545,0.59053403,0.19409679,0.12888968
136108,0.08647993,0.5918807,0.19252059,0.12911887
136109,0.08616324,0.562194,0.2277013,0.12394147
136110,0.086088404,0.558801,0.2317762,0.12333432
136111,0.08629191,0.6130125,0.16806045,0.13263506
136112,0.08647707,0.5888377,0.19608513,0.12860014
136113,0.08591462,0.5519379,0.24005008,0.12209744
136114,0.08568063,0.5441041,0.24954349,0.12067177
136115,0.08638303,0.607073,0.17488116,0.13166279
136116,0.086475484,0.5949523,0.18893278,0.12963949
136117,0.086476505,0.59454286,0.18941037,0.12957028
136118,0.086271435,0.5678665,0.22091219,0.12494986
136119,0.08430067,0.5109395,0.29027206,0.1144878
136120,0.0862472,0.6153593,0.16537793,0.13301556
136121,0.08625245,0.61509675,0.16567762,0.13297307
136122,0.086331874,0.5716706,0.2163762,0.1256213
136123,0.08645185,0.5829999,0.20295142,0.12759693
136124,0.08647844,0.593545,0.19057523,0.12940134
136125,0.08640729,0.5777144,0.20919855,0.12667982
136126,0.08625093,0.5666995,0.22230646,0.1247431
136127,0.0862472,0.6153597,0.16537757,0.13301563
136128,0.08647758,0.5890945,0.1957839,0.12864403
136129,0.08646538,0.585415,0.20010646,0.12801322
136130,0.08644478,0.6009749,0.18192913,0.13065118
136131,0.086477995,0.5938203,0.19025376,0.12944798
136132,0.08645202,0.58302605,0.20292051,0.12760144
136133,0.086315475,0.5705744,0.21768193,0.12542821
136134,0.08645823,0.5989799,0.18424448,0.1303174
136135,0.084982485,0.5255354,0.2722447,0.11723747
136136,0.085987724,0.55468464,0.23673369,0.12259384
136137,0.08459767,0.51700467,0.2827622,0.1156355
136138,0.08647942,0.59039485,0.19425982,0.12886597
136139,0.08647706,0.59428895,0.18970667,0.12952732
136140,0.08639006,0.5761346,0.2110713,0.12640412
136141,0.08600545,0.55537885,0.23589662,0.122719005
136142,0.08613277,0.56077135,0.2294086,0.12368725
136143,0.086435616,0.5807805,0.20557119,0.12721282
136144,0.08647318,0.5957271,0.1880294,0.12977031
136145,0.08644293,0.60121644,0.18164918,0.1306915
136146,0.08645509,0.5994929,0.1836487,0.13040337
136147,0.0864605,0.59858567,0.18470255,0.13025129
136148,0.085351735,0.5347037,0.26100218,0.11894249
136149,0.08584104,0.5493361,0.24319737,0.121625535
136150,0.08645959,0.5842847,0.20143703,0.12781863
136151,0.086417675,0.6040407,0.17838024,0.1311614
136152,0.086413756,0.5783542,0.20844084,0.12679127
136153,0.08647404,0.5876573,0.19747056,0.12839814
136154,0.08638215,0.5754601,0.21187152,0.1262862
136155,0.0862536,0.56684875,0.22212803,0.12476957
136156,0.084672846,0.5186054,0.28078455,0.11593721
136157,0.086348005,0.57280666,0.21502428,0.12582104
136158,0.086403854,0.6053353,0.17688504,0.13137586
136159,0.08605621,0.55743533,0.23341933,0.12308912
136160,0.08631439,0.5705038,0.21776603,0.12541577
136161,0.08522146,0.5313337,0.26512697,0.11831784
136162,0.08647905,0.593095,0.19110084,0.12932506
136163,0.08646532,0.5854026,0.20012099,0.1280111
136164,0.08587592,0.5505512,0.2417268,0.12184611
136165,0.08621578,0.5648097,0.22456698,0.1244075
136166,0.086186126,0.5633064,0.22636755,0.12413988
136167,0.08602912,0.5563238,0.2347579,0.12288922
136168,0.0864794,0.59277636,0.19147317,0.129271
136169,0.085535854,0.5397837,0.25480095,0.11987946
136170,0.08638454,0.5756597,0.21163467,0.1263211
136171,0.085664324,0.5436004,0.25015575,0.12057962
136172,0.08624719,0.6153601,0.16537704,0.13301566
136173,0.08377535,0.5010351,0.3025908,0.1125987
136174,0.08586241,0.55007714,0.2423004,0.12176011
136175,0.08631155,0.5703195,0.21798569,0.12538326
136176,0.08647001,0.5864894,0.19884275,0.12819785
136177,0.08635323,0.573189,0.21456955,0.12588818
