id,Class_1,Class_2,Class_3,Class_4
137621,0.08178146,0.62936324,0.15362203,0.13523331
137622,0.075631656,0.6042722,0.13390587,0.18619026
137623,0.08680371,0.5620901,0.22693588,0.12417031
137624,0.07960695,0.6192864,0.14684296,0.1542637
137625,0.08499243,0.46480545,0.33894965,0.11125246
137626,0.07829898,0.5134086,0.20171188,0.20658056
137627,0.080330595,0.53873974,0.19484833,0.1860813
137628,0.086345054,0.5782674,0.20760939,0.1277782
137629,0.09043741,0.5169744,0.2840587,0.10852956
137630,0.09400409,0.56675625,0.23319392,0.106045716
137631,0.066987365,0.75057966,0.07095206,0.11148098
137632,0.08509932,0.6380366,0.15582009,0.121043995
137633,0.076787904,0.604081,0.13920595,0.17992514
137634,0.10105462,0.55546135,0.25267932,0.09080482
137635,0.086990185,0.55688584,0.23394537,0.122178674
137636,0.077532746,0.621688,0.1365598,0.16421945
137637,0.08697394,0.5600147,0.2305387,0.12247259
137638,0.095131435,0.60390043,0.19614965,0.1048185
137639,0.07983359,0.6204596,0.1474781,0.15222864
137640,0.089981504,0.56375945,0.23109491,0.11516412
137641,0.08438477,0.58076924,0.1902121,0.1446339
137642,0.08686159,0.5715194,0.21811572,0.123503365
137643,0.09303776,0.6122329,0.18680607,0.107923195
137644,0.07994473,0.38616854,0.43489262,0.098994106
137645,0.09670987,0.60243046,0.19931655,0.10154311
137646,0.08689708,0.56868213,0.22116414,0.12325658
137647,0.08739317,0.6512682,0.15026304,0.1110756
137648,0.08160866,0.7101703,0.1056725,0.1025485
137649,0.08245146,0.59669787,0.17058419,0.1502665
137650,0.08687742,0.5703056,0.21941866,0.1233984
137651,0.10011298,0.59893155,0.2061364,0.09481902
137652,0.088199005,0.5871254,0.20404261,0.12063299
137653,0.09437823,0.61240816,0.18691419,0.106299505
137654,0.08696726,0.5386689,0.25400683,0.12035707
137655,0.08381656,0.4418574,0.366399,0.10792703
137656,0.09193867,0.6195317,0.17970449,0.10882508
137657,0.08709017,0.5780397,0.21167289,0.12319727
137658,0.08607121,0.49260518,0.3063439,0.11497965
137659,0.09563254,0.6177018,0.18346834,0.10319729
137660,0.08619844,0.56038404,0.22344498,0.12997253
137661,0.09227778,0.5447474,0.25499752,0.10797721
137662,0.08793021,0.64393264,0.1564167,0.11172047
137663,0.08757905,0.5499899,0.24241583,0.12001523
137664,0.08694584,0.53579944,0.25720116,0.12005353
137665,0.08778781,0.66419965,0.14132433,0.10668819
137666,0.08793021,0.64393264,0.1564167,0.11172047
137667,0.09522393,0.5914074,0.20885569,0.10451299
137668,0.09006636,0.48431075,0.32239002,0.10323279
137669,0.092859365,0.5748402,0.22320493,0.10909559
137670,0.08764907,0.54520273,0.24781221,0.119335905
137671,0.08793021,0.64393264,0.1564167,0.11172047
137672,0.09710478,0.6020472,0.20010848,0.10073948
137673,0.09129517,0.6164496,0.18159874,0.110656425
137674,0.08793021,0.64393264,0.1564167,0.11172047
137675,0.064971834,0.4545852,0.14482743,0.33561546
137676,0.086998455,0.54530215,0.24665765,0.121041715
137677,0.08793021,0.64393264,0.1564167,0.11172047
137678,0.07117393,0.6801189,0.1112225,0.13748467
137679,0.09982177,0.56973356,0.23620832,0.09423632
137680,0.08793021,0.64393264,0.1564167,0.11172047
137681,0.086947605,0.6568347,0.14581893,0.110398754
137682,0.08700304,0.5474803,0.24425542,0.12126128
137683,0.08793021,0.64393264,0.1564167,0.11172047
137684,0.09379068,0.60705435,0.1918809,0.10727405
137685,0.09379889,0.6069971,0.1919372,0.10726684
137686,0.08172049,0.54799604,0.1977748,0.17250867
137687,0.091401465,0.6229945,0.17635655,0.109247446
137688,0.09002847,0.56230557,0.23272297,0.11494298
137689,0.09755067,0.60160714,0.20100251,0.09983959
137690,0.08798291,0.5857768,0.20509258,0.12114773
137691,0.086622365,0.5849446,0.2038305,0.12460256
137692,0.08366022,0.5152817,0.24965188,0.1514062
137693,0.09530116,0.6037472,0.1964903,0.104461364
137694,0.090350285,0.60051554,0.19363862,0.11549547
137695,0.08145484,0.6230933,0.15417448,0.14127739
137696,0.07630651,0.54084384,0.16205578,0.22079387
137697,0.08698055,0.54088765,0.251543,0.12058874
137698,0.09095583,0.56432456,0.23185755,0.11286203
137699,0.08870874,0.5883076,0.20359495,0.11938865
137700,0.08416605,0.5679837,0.19948646,0.1483638
137701,0.085665554,0.67161745,0.1342423,0.10847471
137702,0.08686824,0.5283538,0.2655324,0.1192456
137703,0.08832784,0.63840204,0.16102257,0.11224759
137704,0.079784565,0.6655027,0.13240978,0.12230286
137705,0.08694312,0.53547543,0.25756252,0.12001898
137706,0.09642555,0.59997267,0.20148519,0.102116615
137707,0.08494653,0.58649576,0.1897086,0.13884912
137708,0.08793021,0.64393264,0.1564167,0.11172047
137709,0.09714077,0.602012,0.20018066,0.10066656
137710,0.08412434,0.44741377,0.3597099,0.10875207
137711,0.085194595,0.48617482,0.30606526,0.12256532
137712,0.08383048,0.5131495,0.25395364,0.1490664
137713,0.0916088,0.59271944,0.20313148,0.11254027
137714,0.0850526,0.46613115,0.3373784,0.11143785
137715,0.07882944,0.64164907,0.13574292,0.14377855
137716,0.08343598,0.6079256,0.17096089,0.13767749
137717,0.096480295,0.60265046,0.19885607,0.10201316
137718,0.08323126,0.6313639,0.15959743,0.12580736
137719,0.08280273,0.6998257,0.113099195,0.1042724
137720,0.0898569,0.5488644,0.2471097,0.11416906
137721,0.080864444,0.3977326,0.42045757,0.10094543
137722,0.08221734,0.57443297,0.17919385,0.16415583
137723,0.043378614,0.129686,0.7835946,0.04334078
137724,0.08085436,0.62536615,0.15055722,0.14322233
137725,0.08695734,0.53726155,0.25557238,0.12020874
137726,0.09228018,0.5774258,0.21975219,0.110541865
137727,0.09426182,0.5952232,0.20387189,0.10664309
137728,0.08048156,0.6671157,0.13210957,0.120293185
137729,0.09130266,0.5746658,0.22135593,0.1126756
137730,0.08199789,0.6302707,0.15435094,0.13338044
137731,0.08226113,0.57664263,0.17777759,0.1633187
137732,0.09417524,0.55418026,0.24699077,0.104653664
137733,0.09693175,0.60016894,0.20181733,0.10108189
137734,0.08546809,0.6388865,0.15593676,0.11970865
137735,0.0785964,0.5548619,0.16797137,0.19857018
137736,0.08793021,0.64393264,0.1564167,0.11172047
137737,0.07824247,0.6120627,0.14308828,0.16660658
137738,0.08675891,0.5208784,0.2739571,0.11840555
137739,0.09179932,0.6204363,0.17882858,0.10893576
137740,0.10619607,0.5916396,0.2182995,0.08386481
137741,0.087487616,0.57156456,0.21906158,0.12188627
137742,0.093643546,0.5743571,0.22468877,0.107310496
137743,0.102252744,0.6250891,0.18204476,0.09061332
137744,0.08121254,0.53768694,0.2031573,0.17794327
137745,0.081552304,0.5323048,0.21131298,0.17482993
137746,0.08793021,0.64393264,0.1564167,0.11172047
137747,0.08148292,0.62809515,0.15262501,0.13779688
137748,0.082493454,0.5657519,0.18835124,0.16340345
137749,0.08606745,0.66715986,0.13769817,0.10907448
137750,0.08690863,0.5318533,0.2616091,0.11962894
137751,0.09307191,0.6162489,0.1829641,0.10771514
137752,0.08511518,0.51717657,0.26190215,0.13580611
137753,0.08499379,0.67875576,0.12877211,0.107478335
137754,0.08501455,0.4652904,0.33837473,0.111320354
137755,0.08670426,0.517766,0.27748224,0.11804745
137756,0.09832765,0.6008221,0.20255998,0.09829034
137757,0.08793021,0.64393264,0.1564167,0.11172047
137758,0.06816068,0.42779735,0.19886993,0.30517203
137759,0.087362856,0.5819042,0.20810983,0.12262312
137760,0.08600417,0.5933198,0.19199434,0.12868161
137761,0.08676364,0.57784754,0.21135311,0.12403577
137762,0.08414718,0.5248937,0.24303503,0.14792407
137763,0.093191765,0.57701254,0.22134088,0.10845481
137764,0.08622307,0.58253366,0.20283395,0.12840934
137765,0.09895479,0.6001716,0.20381658,0.09705706
137766,0.0866554,0.5152094,0.28038555,0.1177497
137767,0.0811869,0.570353,0.17485362,0.1736066
137768,0.08106583,0.5599741,0.18225288,0.1767072
137769,0.076914415,0.6195602,0.13452207,0.16900341
137770,0.07139358,0.65493363,0.102445506,0.17122726
137771,0.08186775,0.70798355,0.107227325,0.10292137
137772,0.08817162,0.65858847,0.14567795,0.10756194
137773,0.0828285,0.42553106,0.38620895,0.10543148
137774,0.07929893,0.61767936,0.1459851,0.15703666
137775,0.08793021,0.64393264,0.1564167,0.11172047
137776,0.08675895,0.5781137,0.21106978,0.12405761
137777,0.08125505,0.55959165,0.18401122,0.17514199
137778,0.08065713,0.5497171,0.18773586,0.1818899
137779,0.08844346,0.58870286,0.20280239,0.12005121
137780,0.07448211,0.59089994,0.13327348,0.20134449
137781,0.08327246,0.43261504,0.3775853,0.106527224
137782,0.08072648,0.56763166,0.17361379,0.17802805
137783,0.087391496,0.52867997,0.26600602,0.11792249
137784,0.087004706,0.5492971,0.24225579,0.12144237
137785,0.08793021,0.64393264,0.1564167,0.11172047
137786,0.0812114,0.62692606,0.15172675,0.1401358
137787,0.086067505,0.64024603,0.1561207,0.117565796
137788,0.08395657,0.53724325,0.227568,0.15123227
137789,0.08059141,0.54563713,0.1907734,0.18299812
137790,0.09338173,0.5574931,0.2424103,0.10671492
137791,0.08688251,0.52952254,0.26422068,0.11937433
137792,0.08954559,0.5866472,0.20649755,0.11730961
137793,0.086008966,0.49067637,0.30858248,0.11473218
137794,0.086776316,0.5219387,0.2727586,0.11852644
137795,0.084266715,0.5429295,0.2243767,0.14842713
137796,0.112934485,0.5821754,0.23173212,0.073158085
137797,0.09573119,0.6033536,0.19735323,0.10356189
137798,0.089221835,0.64267755,0.15833053,0.10977009
137799,0.08563432,0.48011094,0.32090795,0.11334674
137800,0.07702294,0.7446651,0.08227151,0.09604045
137801,0.08861284,0.5874138,0.2043637,0.119609766
137802,0.08345193,0.6341124,0.15526564,0.12716998
137803,0.08616157,0.49551773,0.30297065,0.11535009
137804,0.09172857,0.597495,0.19847302,0.11230336
137805,0.097071946,0.6020794,0.20004267,0.10080607
137806,0.098265566,0.5088875,0.30253577,0.09031114
137807,0.089316584,0.52750534,0.2703089,0.1128692
137808,0.10737193,0.5768533,0.23444323,0.08133165
137809,0.086974815,0.5598712,0.2306947,0.12245923
137810,0.08793021,0.64393264,0.1564167,0.11172047
137811,0.08287329,0.5000469,0.26071873,0.15636101
137812,0.08268347,0.5991661,0.17074783,0.14740261
137813,0.09795326,0.574911,0.22891133,0.098224394
137814,0.085530795,0.67307943,0.13311552,0.108274266
137815,0.08269912,0.5537064,0.20054294,0.16305164
137816,0.0822814,0.64341646,0.14734201,0.12696013
137817,0.10730135,0.5901822,0.22050576,0.08201076
137818,0.077837914,0.36208,0.46530858,0.09477355
137819,0.085231274,0.6320659,0.16220346,0.120499425
137820,0.08567465,0.58388823,0.19740799,0.13302906
137821,0.07719774,0.6205606,0.13544597,0.16679566
137822,0.085475154,0.50050014,0.288018,0.12600671
137823,0.08566005,0.67167735,0.1341961,0.10846655
137824,0.086306386,0.50051767,0.2971991,0.11597685
137825,0.076817974,0.6010473,0.14041236,0.1817223
137826,0.09943743,0.58799446,0.2167001,0.095867984
137827,0.073192984,0.487131,0.18304868,0.2566274
137828,0.085590295,0.47896487,0.32225132,0.11319346
137829,0.090681195,0.6275369,0.17198598,0.10979598
137830,0.08120666,0.62690544,0.15171105,0.14017686
137831,0.08138395,0.63179064,0.15063591,0.13618949
137832,0.08793021,0.64393264,0.1564167,0.11172047
137833,0.075702764,0.515946,0.17766751,0.23068379
137834,0.07585052,0.59879655,0.1367634,0.1885895
137835,0.081972465,0.41279823,0.4018162,0.103413075
137836,0.08793021,0.64393264,0.1564167,0.11172047
137837,0.08002636,0.5310043,0.19950521,0.18946415
137838,0.08793021,0.64393264,0.1564167,0.11172047
137839,0.08617748,0.7228625,0.10114115,0.08981887
137840,0.09282152,0.5678877,0.2305191,0.10877162
137841,0.09510341,0.5811189,0.21933247,0.104445174
137842,0.07759633,0.5283311,0.18201867,0.2120539
137843,0.08691168,0.5673791,0.22256762,0.123141594
137844,0.08235259,0.55709654,0.1947098,0.16584113
137845,0.098039314,0.61923057,0.18408157,0.09864857
137846,0.101362616,0.59753865,0.20863786,0.09246082
137847,0.08793021,0.64393264,0.1564167,0.11172047
137848,0.079076804,0.6143277,0.14615504,0.16044052
137849,0.10882953,0.58810395,0.22355425,0.07951231
137850,0.07988329,0.6515628,0.13715325,0.13140061
137851,0.08602639,0.66762227,0.13733827,0.10901307
137852,0.09506589,0.60395926,0.19601811,0.10495671
137853,0.08360155,0.4381234,0.3709095,0.10736559
137854,0.09929501,0.5998125,0.20449816,0.09639431
137855,0.08789293,0.66648734,0.13979428,0.10582555
137856,0.077905476,0.63334,0.13438681,0.1543677
137857,0.075752005,0.5982351,0.13650917,0.18950382
137858,0.08771636,0.64706546,0.1536485,0.11156967
137859,0.08631559,0.7019506,0.11449887,0.09723499
137860,0.086969435,0.5390019,0.2536367,0.120392
137861,0.08675707,0.52076876,0.27408114,0.11839302
137862,0.078671664,0.5553178,0.16816829,0.19784224
137863,0.09707862,0.6020728,0.20005606,0.10079249
137864,0.08700432,0.5486119,0.24300952,0.12137428
137865,0.08830423,0.5877818,0.20353173,0.12038229
137866,0.08395825,0.68909395,0.12099224,0.105955504
137867,0.100060746,0.5989886,0.20603175,0.09491887
137868,0.093178116,0.6112789,0.1877387,0.10780418
137869,0.07687984,0.62851256,0.13147703,0.16313058
137870,0.08022303,0.62376666,0.14810473,0.14790563
137871,0.08793021,0.64393264,0.1564167,0.11172047
137872,0.07769906,0.6439175,0.1301782,0.14820531
137873,0.08389145,0.572012,0.19382171,0.15027472
137874,0.102628924,0.59607035,0.21117124,0.09012948
137875,0.08618786,0.66579497,0.1387624,0.10925473
137876,0.08699634,0.57544273,0.21422398,0.12333693
137877,0.105271675,0.59282845,0.21645345,0.08544651
137878,0.08976451,0.6331609,0.16660848,0.110466085
137879,0.086115964,0.488693,0.3111717,0.114019364
137880,0.0846688,0.52933145,0.24290672,0.14309302
137881,0.083013035,0.6001194,0.17147966,0.14538798
137882,0.07963866,0.619451,0.1469316,0.15397866
137883,0.09690665,0.6096734,0.19231686,0.101103134
137884,0.08689125,0.56917936,0.22062922,0.12330019
137885,0.10741492,0.59003013,0.22073244,0.081822455
137886,0.07856934,0.6281923,0.13900991,0.15422846
137887,0.091485225,0.5830359,0.21287769,0.11260124
137888,0.08653899,0.5097414,0.2866175,0.11710204
137889,0.08497628,0.51980144,0.2572347,0.13798758
137890,0.08793021,0.64393264,0.1564167,0.11172047
137891,0.08700442,0.5487656,0.24284035,0.12138958
137892,0.08304888,0.5318801,0.22504936,0.16002168
137893,0.080165945,0.55958015,0.175813,0.18444085
137894,0.08624369,0.55129963,0.2332068,0.12924981
137895,0.08793021,0.64393264,0.1564167,0.11172047
137896,0.0967414,0.60240006,0.19937977,0.1014787
137897,0.084932305,0.48238418,0.30889362,0.1237899
137898,0.08793021,0.64393264,0.1564167,0.11172047
137899,0.07099383,0.6081863,0.11301005,0.20780975
137900,0.086402796,0.5041274,0.2930478,0.116422035
137901,0.07570591,0.65494424,0.11880558,0.15054421
137902,0.081139274,0.559398,0.1832876,0.17617519
137903,0.099447705,0.59964997,0.204804,0.09609836
137904,0.08989757,0.6131689,0.1825927,0.11434084
137905,0.077081695,0.6161528,0.13639896,0.17036654
137906,0.0930568,0.57840747,0.21971276,0.10882301
137907,0.087004796,0.54956496,0.24196133,0.12146892
137908,0.082224555,0.52888465,0.2207636,0.16812724
137909,0.07741225,0.65177035,0.126619,0.1441985
137910,0.094626255,0.6167965,0.18336554,0.10521169
137911,0.07453227,0.6130944,0.12623547,0.1861379
137912,0.07681398,0.60422647,0.13927454,0.17968504
137913,0.086973585,0.560073,0.23047538,0.122478016
137914,0.08557165,0.5132272,0.2716708,0.1295303
137915,0.08647843,0.5071586,0.2895719,0.11679109
137916,0.08647297,0.66250503,0.1413393,0.10968266
137917,0.08700227,0.5528318,0.23837642,0.12178941
137918,0.079142645,0.61685866,0.14555222,0.1584465
137919,0.07775533,0.73961276,0.085562214,0.097069666
137920,0.094215736,0.6047069,0.19431135,0.10676607
137921,0.07892332,0.6741613,0.12575716,0.12115822
137922,0.08685898,0.5276266,0.26634938,0.11916512
137923,0.08654763,0.5101223,0.28618243,0.11714763
137924,0.0884743,0.63629264,0.16279101,0.112442024
137925,0.08707411,0.65527946,0.14705592,0.11059045
137926,0.09456005,0.60440767,0.19500268,0.106029615
137927,0.08008104,0.62217456,0.14801553,0.14972897
137928,0.08728234,0.6526766,0.14913438,0.11090679
137929,0.097128384,0.6020241,0.20015584,0.10069164
137930,0.086826585,0.5252464,0.26902717,0.11889986
137931,0.082113,0.572725,0.17977935,0.16538265
137932,0.08793021,0.64393264,0.1564167,0.11172047
137933,0.1019167,0.5862651,0.22067647,0.09114176
137934,0.07755203,0.5160075,0.19279954,0.21364094
137935,0.08693235,0.66995573,0.1365229,0.10658906
137936,0.08544243,0.5751947,0.20319319,0.13616969
137937,0.08748217,0.65012527,0.1511811,0.1112114
137938,0.09198508,0.6321313,0.16888945,0.106994264
137939,0.08494237,0.64483744,0.15110834,0.11911191
137940,0.08099417,0.6151745,0.15517168,0.1486596
137941,0.09321451,0.57149905,0.22717762,0.10810884
137942,0.079883344,0.56261116,0.17136267,0.18614282
137943,0.09711424,0.602038,0.20012748,0.10072033
137944,0.08331354,0.5400793,0.21888806,0.15771908
137945,0.06659913,0.56608367,0.10723284,0.2600843
137946,0.08659215,0.6767179,0.13155138,0.10513851
137947,0.086876154,0.52899456,0.26481307,0.11931625
137948,0.08694984,0.65680736,0.14584063,0.11040214
137949,0.06894181,0.49297324,0.14501856,0.29306638
137950,0.085774906,0.58847415,0.19429134,0.13145958
137951,0.08118044,0.55471706,0.18754281,0.17655967
137952,0.09954791,0.59954286,0.20500472,0.095904574
137953,0.075696625,0.597919,0.13636652,0.19001782
137954,0.08793021,0.64393264,0.1564167,0.11172047
137955,0.082149394,0.56968546,0.18249075,0.16567443
137956,0.085170165,0.6848922,0.12480994,0.10512771
137957,0.085295655,0.47169363,0.33080316,0.11220754
137958,0.08478632,0.5711955,0.20155421,0.14246406
137959,0.08627275,0.508387,0.28563005,0.11971013
137960,0.09129765,0.5242607,0.2768256,0.10761612
137961,0.09461246,0.6043617,0.19510788,0.10591794
137962,0.07796389,0.6801761,0.120844774,0.12101527
137963,0.09489512,0.60411185,0.19567531,0.105317734
137964,0.083277464,0.5557324,0.2034069,0.15758319
137965,0.08427527,0.6059726,0.17642984,0.13332227
137966,0.083662234,0.5384871,0.22361614,0.15423463
137967,0.07690775,0.62015307,0.13429761,0.16864154
137968,0.0815102,0.40634203,0.4097818,0.10236603
137969,0.06395516,0.44332227,0.1461311,0.34659138
137970,0.10356962,0.59494346,0.2130522,0.088434696
137971,0.08901504,0.63763666,0.16235635,0.11099207
137972,0.08818447,0.68571854,0.12668455,0.099412404
137973,0.086857915,0.571792,0.21782327,0.123526804
137974,0.08793021,0.64393264,0.1564167,0.11172047
137975,0.08793021,0.64393264,0.1564167,0.11172047
137976,0.09628416,0.6028367,0.19846265,0.10241646
137977,0.083759926,0.4408629,0.36759913,0.10777805
137978,0.07788217,0.65079415,0.12886328,0.1424604
137979,0.08422931,0.5536129,0.213336,0.14882185
137980,0.09490182,0.6041059,0.19568877,0.10530354
137981,0.08396955,0.5395068,0.22529677,0.15122694
137982,0.08208363,0.6100743,0.16231745,0.14552459
137983,0.0876962,0.64733195,0.15343311,0.1115388
137984,0.08861576,0.5579219,0.23537083,0.11809153
137985,0.09480422,0.56719095,0.23368077,0.10432406
137986,0.08013009,0.62198246,0.1483143,0.14957313
137987,0.08448367,0.5515283,0.2175484,0.14643961
137988,0.09173744,0.6482004,0.15638843,0.10367377
137989,0.088524155,0.6146074,0.17925805,0.11761035
137990,0.08793021,0.64393264,0.1564167,0.11172047
137991,0.09451485,0.60444725,0.19491191,0.106125996
137992,0.08907513,0.5967058,0.1954003,0.118818715
137993,0.062195376,0.5024468,0.10813896,0.32721883
137994,0.08793021,0.64393264,0.1564167,0.11172047
137995,0.09827216,0.6008789,0.20244874,0.09840021
