id,Class_1,Class_2,Class_3,Class_4
147470,0.07935936,0.6301013,0.16474049,0.12579887
147471,0.07305258,0.39421973,0.45123565,0.08149205
147472,0.07806401,0.5030664,0.30834854,0.11052104
147473,0.07845859,0.6291871,0.15559797,0.13675633
147474,0.0823305,0.6207905,0.19977218,0.09710689
147475,0.08194546,0.6201288,0.1962904,0.10163532
147476,0.08220283,0.6201106,0.19932494,0.098361716
147477,0.086560495,0.66642624,0.17970794,0.06730534
147478,0.08025744,0.6183536,0.17939316,0.12199581
147479,0.07949243,0.6353631,0.16069552,0.124448955
147480,0.08363247,0.63428986,0.19427766,0.087800056
147481,0.08025744,0.6183536,0.17939316,0.12199581
147482,0.08079142,0.56541204,0.24806109,0.10573545
147483,0.07993759,0.61071193,0.19533528,0.1140151
147484,0.079396345,0.57114947,0.23201711,0.11743703
147485,0.08127707,0.64532393,0.17071363,0.102685384
147486,0.07600643,0.44267896,0.387378,0.09393651
147487,0.08085305,0.6406225,0.17080715,0.10771737
147488,0.078753084,0.6342328,0.15372796,0.13328616
147489,0.085533775,0.62201387,0.21574786,0.07670461
147490,0.078108974,0.5057987,0.30478632,0.11130601
147491,0.0748175,0.42099464,0.41590273,0.08828515
147492,0.078534625,0.637065,0.1486687,0.13573168
147493,0.0815058,0.60239583,0.21282184,0.10327656
147494,0.07478189,0.580508,0.18070808,0.16400203
147495,0.07789256,0.6522666,0.12916996,0.14067085
147496,0.07949243,0.6353631,0.16069552,0.124448955
147497,0.073895864,0.59319425,0.14305162,0.18985829
147498,0.07211987,0.3817091,0.46778855,0.07838243
147499,0.07815525,0.50895536,0.30067217,0.112217195
147500,0.07959496,0.5531961,0.2540644,0.11314457
147501,0.08367524,0.6347403,0.19408803,0.087496445
147502,0.083481304,0.7291226,0.121627726,0.06576841
147503,0.07736766,0.5689018,0.22419351,0.12953702
147504,0.07298828,0.57868344,0.14815536,0.20017283
147505,0.08346847,0.5534521,0.28010255,0.08297687
147506,0.08437273,0.62062895,0.2110676,0.08393078
147507,0.0714405,0.57587117,0.13476731,0.21792111
147508,0.083792835,0.5958422,0.23315378,0.08721119
147509,0.08367932,0.6347833,0.19406989,0.087467454
147510,0.079372875,0.5478061,0.25896907,0.11385188
147511,0.080698624,0.64152956,0.16799453,0.10977727
147512,0.06906601,0.569454,0.117892265,0.24358769
147513,0.07338421,0.58914423,0.14173016,0.19574131
147514,0.08570814,0.6567695,0.18431062,0.07321172
147515,0.080954574,0.5661257,0.24834129,0.104578495
147516,0.07885572,0.5360963,0.2697173,0.11533065
147517,0.076953456,0.46400565,0.35940066,0.099640206
147518,0.08080966,0.5974755,0.2109834,0.110731415
147519,0.07783864,0.49209386,0.32266545,0.10740203
147520,0.07020041,0.35835665,0.498763,0.07267993
147521,0.08029063,0.57872534,0.22977966,0.1112044
147522,0.07522385,0.60369456,0.14654991,0.17453173
147523,0.07949243,0.6353631,0.16069552,0.124448955
147524,0.08244035,0.6030015,0.21778545,0.096772775
147525,0.07370034,0.5916468,0.142545,0.19210792
147526,0.07949243,0.6353631,0.16069552,0.124448955
147527,0.07690217,0.6169386,0.1511369,0.15502228
147528,0.074321955,0.6246783,0.11951663,0.18148312
147529,0.07859723,0.63606775,0.15027842,0.1350566
147530,0.0795613,0.5349906,0.27646986,0.10897832
147531,0.07922977,0.6127981,0.17909187,0.12888025
147532,0.07374427,0.55630594,0.22235286,0.14759694
147533,0.067787476,0.538075,0.20488256,0.18925498
147534,0.07774453,0.48830244,0.32761684,0.10633623
147535,0.07791068,0.49524918,0.31854656,0.10829361
147536,0.07997369,0.6348887,0.16669618,0.11844143
147537,0.08025744,0.6183536,0.17939316,0.12199581
147538,0.08059088,0.60879964,0.1940394,0.116570055
147539,0.0798184,0.5588879,0.24891444,0.11237934
147540,0.07139921,0.5757792,0.1344403,0.21838127
147541,0.08378356,0.5339275,0.30715066,0.07513822
147542,0.08402078,0.625836,0.20418498,0.08595828
147543,0.0772086,0.6193529,0.15199773,0.15144071
147544,0.07858019,0.6301424,0.15595652,0.13532095
147545,0.07209806,0.57898897,0.13843194,0.21048096
147546,0.07595053,0.44155997,0.388848,0.09364136
147547,0.08015176,0.5631483,0.24628688,0.11041294
147548,0.081350945,0.665778,0.15101339,0.10185764
147549,0.078281775,0.52235794,0.28322074,0.1161395
147550,0.077223405,0.4712768,0.34987912,0.10162075
147551,0.08263922,0.6777281,0.15355834,0.086074375
147552,0.08025744,0.6183536,0.17939316,0.12199581
147553,0.07253387,0.5680142,0.17515057,0.1843013
147554,0.07895679,0.6330996,0.15707768,0.13086587
147555,0.08142693,0.6506293,0.166789,0.10115482
147556,0.080487736,0.61224926,0.18879299,0.11847012
147557,0.07966678,0.64213294,0.15574796,0.12245225
147558,0.060137227,0.2639587,0.6250725,0.050831605
147559,0.07798416,0.4987678,0.31395513,0.10929287
147560,0.07949243,0.6353631,0.16069552,0.124448955
147561,0.07880097,0.6318764,0.15661187,0.13271075
147562,0.0780923,0.50475305,0.3061494,0.11100522
147563,0.07788998,0.6119759,0.16753876,0.1425954
147564,0.06591518,0.3138603,0.558071,0.062153473
147565,0.0834772,0.7280684,0.122280285,0.06617409
147566,0.08395436,0.6306633,0.19929282,0.08608953
147567,0.081930436,0.6557672,0.16724476,0.095057584
147568,0.081950314,0.65631443,0.16690356,0.094831616
147569,0.07919285,0.61262584,0.17909539,0.12908591
147570,0.08279401,0.6692237,0.16073142,0.08725075
147571,0.0735036,0.5785,0.15566103,0.19233532
147572,0.07422443,0.5752524,0.18535855,0.16516465
147573,0.08282137,0.68459517,0.1492819,0.08330155
147574,0.08025744,0.6183536,0.17939316,0.12199581
147575,0.07757532,0.48217618,0.3356221,0.10462645
147576,0.08025744,0.6183536,0.17939316,0.12199581
147577,0.06423993,0.5323542,0.16667295,0.2367329
147578,0.081240155,0.57991034,0.2347132,0.10413632
147579,0.07849771,0.6294945,0.15571314,0.13629465
147580,0.08141247,0.61988735,0.19045445,0.1082457
147581,0.079089604,0.5412606,0.2649615,0.11468828
147582,0.08267161,0.6242887,0.1983831,0.094656624
147583,0.08006646,0.6349273,0.1677029,0.11730338
147584,0.07949243,0.6353631,0.16069552,0.124448955
147585,0.07947116,0.5758938,0.2273473,0.11728773
147586,0.06324496,0.5112793,0.22564046,0.19983532
147587,0.08135449,0.61984086,0.18985152,0.108953096
147588,0.07949243,0.6353631,0.16069552,0.124448955
147589,0.082600154,0.676344,0.1544205,0.086635366
147590,0.08245159,0.6198953,0.20129248,0.096360594
147591,0.08190115,0.6028051,0.21478365,0.10051018
147592,0.07949243,0.6353631,0.16069552,0.124448955
147593,0.07696825,0.46438557,0.35890296,0.09974322
147594,0.08610019,0.6611758,0.18223476,0.07048934
147595,0.08316383,0.70042056,0.13943599,0.076979645
147596,0.07864173,0.521068,0.28780854,0.11248177
147597,0.071112186,0.57511866,0.13220435,0.22156484
147598,0.076487996,0.6136732,0.1499855,0.15985334
147599,0.078232035,0.623485,0.158968,0.13931495
147600,0.07482474,0.6279325,0.1213261,0.17591658
147601,0.083355695,0.6313856,0.1954904,0.08976827
147602,0.07774891,0.61439794,0.16320115,0.14465204
147603,0.07195087,0.3795344,0.47066882,0.07784589
147604,0.083368905,0.71427876,0.13082811,0.07152428
147605,0.079079755,0.6309981,0.1606086,0.12931353
147606,0.07819508,0.51208866,0.29659,0.11312628
147607,0.072447345,0.5778515,0.14320488,0.20649633
147608,0.08077244,0.64211345,0.16823022,0.10888386
147609,0.080498405,0.6404368,0.16683196,0.11223288
147610,0.083550565,0.63342834,0.19463915,0.0883819
147611,0.07058102,0.5511099,0.2015995,0.17670953
147612,0.07721259,0.606665,0.16552699,0.1505954
147613,0.08195827,0.65653384,0.16676682,0.09474108
147614,0.075115554,0.42607048,0.4092185,0.08959544
147615,0.07933064,0.64843607,0.1462069,0.12602638
147616,0.08301984,0.693131,0.14396943,0.07987972
147617,0.08348023,0.7420806,0.11361753,0.060821597
147618,0.07874596,0.64099467,0.1471395,0.1331199
147619,0.072486,0.5779166,0.14354812,0.20604916
147620,0.082887664,0.61011785,0.21323593,0.09375853
147621,0.08406077,0.6325845,0.19805896,0.085295744
147622,0.08026421,0.61836594,0.17945307,0.121916756
147623,0.0833833,0.75455713,0.105928615,0.056130905
147624,0.087631166,0.6790026,0.17341769,0.059948575
147625,0.07575816,0.43779686,0.39379326,0.09265168
147626,0.08107747,0.6345675,0.18046369,0.103891306
147627,0.07425615,0.5798374,0.16123557,0.18467094
147628,0.07777734,0.5673248,0.22484754,0.1300503
147629,0.08184039,0.62010944,0.19509496,0.102955155
147630,0.08324818,0.76364535,0.1003454,0.052761167
147631,0.08475183,0.62111866,0.21258867,0.08154086
147632,0.074228264,0.59582406,0.14391765,0.18603002
147633,0.06280892,0.5235857,0.17265622,0.24094917
147634,0.07537332,0.5653061,0.21830226,0.14101826
147635,0.08211415,0.58558583,0.234084,0.09821598
147636,0.07782145,0.63599604,0.14240739,0.14377512
147637,0.083314694,0.61167175,0.21411087,0.09090265
147638,0.084123604,0.59491026,0.23605892,0.084907226
147639,0.0879468,0.67017597,0.1821508,0.059726432
147640,0.078284405,0.5228916,0.28252652,0.11629754
147641,0.076282285,0.61205083,0.1494187,0.16224822
147642,0.06030608,0.5006053,0.21259084,0.22649772
147643,0.08267941,0.57884264,0.24506228,0.09341572
147644,0.07949243,0.6353631,0.16069552,0.124448955
147645,0.08289042,0.6874152,0.14752634,0.08216798
147646,0.08282281,0.62584764,0.19775626,0.09357329
147647,0.08531785,0.61586577,0.22077754,0.07803882
147648,0.066846885,0.53592867,0.19811943,0.19910508
147649,0.08258016,0.5977386,0.2240216,0.095659696
147650,0.08302432,0.60976374,0.21436763,0.09284425
147651,0.081343114,0.6066091,0.2057453,0.106302515
147652,0.0838159,0.58231366,0.2481031,0.08576732
147653,0.070677705,0.5607154,0.17303587,0.19557099
147654,0.082421534,0.6703335,0.15816523,0.08907962
147655,0.08025744,0.6183536,0.17939316,0.12199581
147656,0.07803718,0.501554,0.31032085,0.11008799
147657,0.078361146,0.6385278,0.145511,0.1376001
147658,0.08818337,0.6857195,0.16991898,0.05617815
147659,0.07656564,0.61428565,0.15020035,0.15894838
147660,0.0760335,0.44322512,0.38666075,0.0940807
147661,0.08342064,0.7193912,0.12765677,0.069531426
147662,0.08052498,0.64056534,0.1670034,0.11190622
147663,0.08073524,0.5864933,0.22437026,0.10840127
147664,0.07728681,0.4731025,0.3474896,0.10212111
147665,0.06900296,0.56861067,0.11981744,0.2425689
147666,0.07987968,0.6376276,0.16270202,0.119790845
147667,0.08088151,0.6340258,0.17862931,0.1064634
147668,0.07386536,0.5929529,0.14297245,0.1902093
147669,0.07459686,0.4173608,0.42069072,0.08735165
147670,0.07843055,0.63948196,0.14533074,0.13675673
147671,0.07351417,0.5901731,0.1420645,0.19424821
147672,0.08033527,0.637028,0.16860756,0.11402924
147673,0.07663769,0.61485374,0.15040012,0.15810841
147674,0.08363927,0.63436157,0.19424747,0.08775165
147675,0.083313756,0.70987207,0.13356356,0.0732506
147676,0.077635385,0.66086656,0.120340995,0.141157
147677,0.071810335,0.57676977,0.13765134,0.21376854
147678,0.07280521,0.39081192,0.45574176,0.08064108
147679,0.07484191,0.4214027,0.4153652,0.08839021
147680,0.075784184,0.43829834,0.39313415,0.09278332
147681,0.07421966,0.41136464,0.42859632,0.085819416
147682,0.079810575,0.6260376,0.17039669,0.12375515
147683,0.059756976,0.49770513,0.21308538,0.22945258
147684,0.08374542,0.63548064,0.1937755,0.08699847
147685,0.07802243,0.50075424,0.31136388,0.10985941
147686,0.085876115,0.65865046,0.18342939,0.07204397
147687,0.08250951,0.62262315,0.19904743,0.09581985
147688,0.080247276,0.5707665,0.23826434,0.11072185
147689,0.083177626,0.76729125,0.09811022,0.051420875
147690,0.073441446,0.39972475,0.4439608,0.082873024
147691,0.07985426,0.5726995,0.23344186,0.114004456
147692,0.07960741,0.553506,0.25378314,0.11310336
147693,0.07927108,0.60274667,0.19255671,0.12542552
147694,0.07639178,0.61141986,0.1512239,0.1609645
147695,0.085281305,0.6520353,0.18649594,0.07618744
147696,0.08404714,0.6386786,0.19241276,0.08486152
147697,0.07118777,0.5701955,0.14972752,0.2088892
147698,0.08041562,0.6407185,0.16557243,0.11329343
147699,0.079144895,0.531127,0.2783375,0.11139055
147700,0.07722237,0.6032497,0.17918032,0.1403476
147701,0.07949243,0.6353631,0.16069552,0.124448955
147702,0.07949243,0.6353631,0.16069552,0.124448955
147703,0.08210611,0.6607105,0.16416296,0.09302035
147704,0.0771313,0.6424972,0.13018936,0.15018216
147705,0.08246239,0.67166626,0.15733482,0.08853654
147706,0.07880508,0.5549509,0.24625827,0.11998571
147707,0.075797856,0.6082278,0.14809604,0.16787829
147708,0.07828887,0.5239067,0.28120577,0.1165986
147709,0.057050686,0.2404514,0.6568335,0.045664407
147710,0.08199605,0.65758425,0.16611195,0.09430774
147711,0.082539566,0.6160096,0.2054955,0.095955275
147712,0.073671505,0.5701779,0.19448854,0.16166198
147713,0.078107595,0.5057112,0.30490035,0.111280836
147714,0.07940814,0.63119805,0.16412567,0.12526825
147715,0.076415636,0.45127955,0.3760864,0.096218444
147716,0.07139224,0.5757636,0.13438521,0.21845892
147717,0.07530185,0.56229615,0.22149086,0.14091118
147718,0.081424735,0.5720462,0.24469273,0.10183636
147719,0.08213356,0.62012506,0.19849265,0.09924873
147720,0.082622446,0.62378293,0.19858544,0.095009245
147721,0.08465032,0.64514846,0.18959232,0.08060896
147722,0.08069381,0.6454646,0.16376914,0.1100724
147723,0.082059234,0.6593657,0.16500135,0.093573734
147724,0.07748582,0.62625927,0.14812528,0.14812967
147725,0.077947095,0.63299644,0.14646177,0.14259468
147726,0.081228316,0.6197274,0.18855894,0.11048535
147727,0.07601353,0.44282195,0.38719022,0.093974255
147728,0.08146477,0.5109708,0.3231066,0.084457904
147729,0.08618668,0.6488057,0.19355392,0.07145368
147730,0.07297979,0.39320982,0.4525708,0.08123955
147731,0.08209235,0.6201303,0.19800325,0.0997742
147732,0.07949243,0.6353631,0.16069552,0.124448955
147733,0.082343064,0.6209188,0.19972162,0.09701649
147734,0.080628775,0.641067,0.16767521,0.110629044
147735,0.078269005,0.5201625,0.2860777,0.11549083
147736,0.08133042,0.54864305,0.27190953,0.098116994
147737,0.07774884,0.48846957,0.3273985,0.10638307
147738,0.07410194,0.4095443,0.43099755,0.08535621
147739,0.080643296,0.5832874,0.22718331,0.108886
147740,0.07974985,0.6351552,0.16382845,0.12126647
147741,0.07824803,0.5173536,0.2897338,0.11466451
147742,0.078194804,0.5120659,0.29661968,0.113119654
147743,0.076082855,0.5611199,0.22595671,0.13684058
147744,0.075129695,0.60295075,0.14629842,0.17562115
147745,0.079544865,0.5267664,0.28714252,0.106546246
147746,0.078648865,0.51864374,0.29116264,0.11154484
147747,0.06903678,0.55048025,0.18262418,0.1978588
147748,0.08042913,0.6139719,0.18615597,0.11944304
147749,0.078207925,0.51321816,0.29511872,0.11345513
147750,0.082326174,0.6673065,0.1600517,0.09031567
147751,0.07105842,0.36845183,0.48536044,0.07512928
147752,0.078788385,0.6330372,0.15530246,0.1328719
147753,0.08687059,0.65959555,0.18695356,0.06658036
147754,0.07954488,0.63017035,0.16557708,0.12470776
147755,0.07873297,0.633843,0.15389866,0.13352533
147756,0.07793397,0.49632716,0.31713971,0.10859917
147757,0.07517754,0.42715243,0.40779433,0.089875706
147758,0.07868394,0.5313764,0.27447122,0.11546848
147759,0.07748835,0.6102329,0.16476873,0.14750999
147760,0.0827146,0.6804814,0.15184352,0.08496053
147761,0.081402674,0.618275,0.19221361,0.10810877
147762,0.07220185,0.55020255,0.22311917,0.15447645
147763,0.080904,0.66710204,0.14525312,0.106740795
147764,0.07197191,0.58265734,0.13364884,0.2117219
147765,0.0826115,0.78720117,0.08596115,0.044226192
147766,0.08289985,0.6878118,0.1472795,0.08200882
147767,0.07964875,0.540126,0.27055466,0.10967056
147768,0.08019044,0.64029044,0.16344307,0.11607608
147769,0.0749648,0.6016478,0.14585927,0.17752819
147770,0.07949243,0.6353631,0.16069552,0.124448955
147771,0.08137235,0.57780594,0.23788935,0.10293229
147772,0.07943759,0.6359205,0.15950693,0.125135
147773,0.08006403,0.63503516,0.16759217,0.117308624
147774,0.07738068,0.47590506,0.34382275,0.10289156
147775,0.07669555,0.61530966,0.15056072,0.15743399
147776,0.07667271,0.6151297,0.1504973,0.15770034
147777,0.08338218,0.6316627,0.19537543,0.08957967
147778,0.07946213,0.63140184,0.16414346,0.12499253
147779,0.08285206,0.6086837,0.2144604,0.09400383
147780,0.07949243,0.6353631,0.16069552,0.124448955
147781,0.07993429,0.63763887,0.16331089,0.11911594
147782,0.08667069,0.63976175,0.204136,0.06943157
147783,0.07459581,0.5987309,0.14488256,0.18179071
147784,0.07898804,0.63334477,0.15717143,0.13049571
147785,0.07654716,0.61413974,0.15014914,0.15916395
147786,0.07116327,0.56194955,0.17582113,0.19106601
147787,0.078928106,0.6365386,0.15332569,0.13120762
147788,0.08126332,0.6452344,0.17064732,0.10285488
147789,0.08046757,0.64028716,0.16663362,0.11261158
147790,0.08157885,0.61254084,0.20115921,0.10472116
147791,0.06966919,0.5712829,0.12184527,0.23720267
147792,0.081036456,0.55693096,0.25973865,0.10229389
147793,0.076817594,0.6162718,0.15090062,0.1560099
147794,0.0807389,0.6191382,0.1837789,0.11634404
147795,0.08170149,0.6496725,0.17104483,0.097581185
147796,0.08294169,0.62707716,0.19725847,0.092722654
147797,0.07672933,0.61557615,0.15065473,0.15703985
147798,0.08203386,0.6586466,0.1654496,0.093869865
147799,0.07927226,0.54544175,0.26112905,0.11415686
147800,0.07949243,0.6353631,0.16069552,0.124448955
147801,0.077061035,0.63367736,0.13702624,0.15223551
147802,0.05942166,0.49592388,0.21338205,0.23127249
147803,0.081624314,0.6200248,0.19270809,0.105642796
147804,0.08084022,0.5944391,0.21546331,0.10925743
147805,0.07401878,0.5873636,0.15029521,0.18832244
147806,0.07837743,0.622064,0.16211233,0.13744633
147807,0.07766593,0.48536175,0.3314587,0.10551363
147808,0.08020749,0.5664722,0.24285167,0.11046865
147809,0.08074092,0.6021132,0.20409186,0.11305397
147810,0.08920323,0.6986335,0.16291614,0.04924721
147811,0.08670952,0.65069336,0.19420433,0.06839277
147812,0.07949243,0.6353631,0.16069552,0.124448955
147813,0.08422532,0.6384478,0.19351976,0.08380709
147814,0.07836359,0.52582246,0.27925128,0.11656264
147815,0.08267155,0.61603934,0.2062112,0.09507786
147816,0.08336501,0.75604725,0.105012156,0.055575654
147817,0.07951718,0.63363653,0.16278167,0.12406454
147818,0.08108619,0.5781722,0.23562123,0.105120376
147819,0.08788623,0.68208385,0.17182484,0.05820509
147820,0.08290782,0.6881484,0.14707002,0.08187378
147821,0.07734423,0.47480196,0.34526592,0.10258796
147822,0.071038,0.3682057,0.48568705,0.07506927
147823,0.07487515,0.42196086,0.41462994,0.08853399
147824,0.082961574,0.6272832,0.1971748,0.09258047
147825,0.07616586,0.61817765,0.14227608,0.16338044
147826,0.078298986,0.5274068,0.2766534,0.11764081
147827,0.078062885,0.50300163,0.3084331,0.110502474
147828,0.08104945,0.6448355,0.16854958,0.10556546
147829,0.07898782,0.6306305,0.15996104,0.13042071
147830,0.07975867,0.6351463,0.16393863,0.12115635
147831,0.08046566,0.64536434,0.16129397,0.11287592
147832,0.08479031,0.6466656,0.18891856,0.07962554
147833,0.07556543,0.5621355,0.2227224,0.1395767
147834,0.08025744,0.6183536,0.17939316,0.12199581
147835,0.07953122,0.6030036,0.2001381,0.11732701
147836,0.08123777,0.64506817,0.17052436,0.10316969
147837,0.07757257,0.48208246,0.3357445,0.10460041
147838,0.07807366,0.50363064,0.30761287,0.110682875
147839,0.07949243,0.6353631,0.16069552,0.124448955
147840,0.08322895,0.7646884,0.09970564,0.052377004
147841,0.0834486,0.7229379,0.12545823,0.06815532
147842,0.07902419,0.5984128,0.19930527,0.123257756
