id,Class_1,Class_2,Class_3,Class_4
149445,0.0894714,0.4217711,0.39636877,0.09238874
149446,0.084882915,0.51495105,0.26150838,0.13865758
149447,0.103098564,0.59116536,0.21774852,0.08798755
149448,0.08749952,0.43681312,0.35965604,0.116031244
149449,0.08369043,0.4399971,0.32255614,0.15375635
149450,0.08733725,0.62323034,0.17308281,0.11634963
149451,0.08036461,0.5466982,0.23511875,0.13781844
149452,0.08905834,0.53221196,0.2629965,0.115733154
149453,0.08913645,0.5403152,0.26275775,0.1077906
149454,0.093890496,0.6717171,0.12704477,0.107347645
149455,0.081945665,0.53880394,0.2576597,0.12159078
149456,0.07399333,0.51415855,0.21384583,0.19800234
149457,0.101522006,0.6046678,0.19821212,0.09559809
149458,0.08611434,0.55968404,0.22308075,0.13112085
149459,0.08398552,0.5678284,0.22401258,0.12417344
149460,0.08788212,0.557118,0.26576427,0.0892356
149461,0.089571975,0.42102414,0.35953075,0.12987314
149462,0.08328766,0.5978141,0.16920458,0.1496936
149463,0.089051954,0.6370478,0.1636793,0.11022095
149464,0.08955793,0.6506481,0.17696661,0.08282731
149465,0.08671226,0.5248386,0.29852918,0.08991998
149466,0.08722843,0.6303748,0.13841872,0.14397803
149467,0.08930615,0.59801817,0.20324963,0.10942608
149468,0.08889264,0.40282267,0.38813093,0.12015373
149469,0.09287588,0.686115,0.1341215,0.08688763
149470,0.07378546,0.5288915,0.19969374,0.19762926
149471,0.076486945,0.52541983,0.21863997,0.17945325
149472,0.088404156,0.59248817,0.19493927,0.124168426
149473,0.0794629,0.5655768,0.19634412,0.15861619
149474,0.07213682,0.49862453,0.21584068,0.21339789
149475,0.0858798,0.6298118,0.1816226,0.102685735
149476,0.08488035,0.62052894,0.14224161,0.15234913
149477,0.08254122,0.60396,0.2029391,0.1105597
149478,0.09287838,0.67250746,0.15896042,0.07565381
149479,0.088687286,0.6048311,0.18952236,0.11695931
149480,0.08631723,0.61626244,0.15561555,0.14180481
149481,0.08896723,0.5846196,0.21556224,0.11085096
149482,0.08700005,0.44574463,0.35628992,0.11096546
149483,0.097940736,0.64595735,0.1696458,0.08645616
149484,0.07807032,0.54147077,0.2126093,0.1678496
149485,0.08131651,0.5746623,0.19762109,0.14640012
149486,0.08640326,0.6104817,0.17313272,0.12998232
149487,0.08631608,0.5145243,0.2718404,0.12731932
149488,0.085975334,0.50819,0.32010835,0.08572637
149489,0.085797735,0.46439365,0.32699683,0.12281176
149490,0.0905705,0.5873171,0.19707286,0.1250395
149491,0.10149561,0.59196854,0.2127042,0.09383167
149492,0.08109632,0.55639654,0.24120158,0.12130554
149493,0.078348584,0.55690897,0.20000222,0.16474028
149494,0.08339904,0.60659975,0.15646441,0.1535368
149495,0.08249631,0.5227234,0.26906317,0.1257172
149496,0.089083105,0.32503527,0.48040444,0.10547724
149497,0.08776066,0.43197638,0.36718306,0.113079906
149498,0.09188588,0.6606689,0.1419443,0.10550101
149499,0.08860918,0.61568505,0.17095807,0.12474761
149500,0.08951723,0.6255079,0.15794046,0.12703446
149501,0.07612654,0.55520296,0.1888175,0.17985296
149502,0.08915683,0.63006705,0.15763173,0.12314441
149503,0.07698057,0.52115583,0.22486061,0.17700292
149504,0.08833664,0.600709,0.21624021,0.09471414
149505,0.09281115,0.659844,0.16362225,0.08372263
149506,0.087446846,0.6036619,0.20272163,0.10616963
149507,0.089025155,0.63752407,0.13756764,0.13588321
149508,0.087466136,0.62039655,0.15598121,0.13615605
149509,0.072940946,0.47155887,0.24772806,0.207772
149510,0.083125375,0.59297985,0.17785391,0.14604083
149511,0.08415308,0.604338,0.16229124,0.14921765
149512,0.08781497,0.47642872,0.34480846,0.09094787
149513,0.08491344,0.48399964,0.28720075,0.1438862
149514,0.082409024,0.5061207,0.26220787,0.14926244
149515,0.07483771,0.51467806,0.21871409,0.19177015
149516,0.08304922,0.60335356,0.15962023,0.15397696
149517,0.09127527,0.6083038,0.18739845,0.11302249
149518,0.085724205,0.48219547,0.33537257,0.096707836
149519,0.08102516,0.5593951,0.2081618,0.15141794
149520,0.0723301,0.5194144,0.19896133,0.20929417
149521,0.09098359,0.5251824,0.30451366,0.07932025
149522,0.09099353,0.50487524,0.29704362,0.10708752
149523,0.08404678,0.59041816,0.18174729,0.14378782
149524,0.083485134,0.5009414,0.28280237,0.13277113
149525,0.08673769,0.44012514,0.34254003,0.13059714
149526,0.08523393,0.6477211,0.17122655,0.09581843
149527,0.085293494,0.4385907,0.33457303,0.14154273
149528,0.09430343,0.63251305,0.17118216,0.10200143
149529,0.08063059,0.5577278,0.20819111,0.15345055
149530,0.08577447,0.5684438,0.21007115,0.13571067
149531,0.09511448,0.6150952,0.18500203,0.104788266
149532,0.0747486,0.55035084,0.18498059,0.18992004
149533,0.08054483,0.5957304,0.15910737,0.1646174
149534,0.087864116,0.3689244,0.4384337,0.10477783
149535,0.08921651,0.5343352,0.28208092,0.094367325
149536,0.084977,0.5280003,0.2486816,0.13834102
149537,0.09034893,0.64472306,0.15297262,0.111955404
149538,0.093190156,0.6155029,0.18251577,0.10879119
149539,0.083238676,0.6051632,0.15780573,0.15379237
149540,0.07649393,0.5445927,0.2017331,0.17718025
149541,0.089648016,0.4056744,0.3974448,0.107232735
149542,0.09001404,0.65024924,0.15312628,0.10661032
149543,0.087256655,0.64595664,0.17635663,0.09043009
149544,0.08178356,0.60160446,0.22212444,0.09448755
149545,0.08337204,0.54651165,0.23011301,0.14000334
149546,0.089482374,0.6405608,0.14086331,0.12909359
149547,0.091869965,0.5464836,0.26978192,0.091864586
149548,0.0871986,0.56725484,0.23362769,0.111918785
149549,0.085673,0.5993542,0.19052096,0.12445187
149550,0.08034126,0.5372294,0.22949266,0.15293667
149551,0.08121266,0.59053206,0.20619744,0.12205778
149552,0.094640926,0.666142,0.15216927,0.08704783
149553,0.089705594,0.49158844,0.31208658,0.10661937
149554,0.08561691,0.41793793,0.37530246,0.12114274
149555,0.07616393,0.47517306,0.26387292,0.18479013
149556,0.08807301,0.47145516,0.30429584,0.136176
149557,0.086678736,0.6736601,0.15279286,0.08686841
149558,0.09042268,0.66049045,0.14787193,0.10121496
149559,0.087858625,0.6238081,0.15238553,0.13594775
149560,0.074583255,0.5320432,0.20170271,0.19167085
149561,0.08493809,0.61977464,0.1432388,0.15204853
149562,0.089689866,0.6396582,0.14851688,0.12213503
149563,0.08590957,0.46570048,0.32713115,0.121258795
149564,0.08641262,0.54502326,0.23661904,0.13194504
149565,0.10296914,0.6141492,0.19179876,0.09108288
149566,0.07751142,0.5741628,0.17385079,0.17447503
149567,0.093724765,0.6714814,0.14780168,0.08699226
149568,0.07772378,0.47707543,0.27048305,0.1747178
149569,0.08663348,0.6118375,0.16158453,0.13994446
149570,0.08638804,0.4246218,0.3720948,0.11689543
149571,0.081548914,0.5582962,0.24301575,0.11713908
149572,0.08153429,0.5871653,0.17647558,0.15482476
149573,0.09366681,0.6412457,0.18426314,0.08082434
149574,0.0748092,0.5470919,0.18911596,0.18898293
149575,0.08589092,0.5920415,0.1899823,0.13208534
149576,0.10851427,0.5520638,0.2500724,0.08934956
149577,0.09294136,0.6648686,0.1261116,0.11607836
149578,0.08794071,0.62224656,0.17874496,0.1110678
149579,0.08881504,0.6731485,0.1581351,0.079901285
149580,0.08714606,0.6346039,0.13175301,0.14649707
149581,0.08283552,0.50689244,0.27112693,0.13914509
149582,0.083723135,0.46098334,0.30304298,0.15225056
149583,0.08829108,0.61823726,0.15903905,0.13443257
149584,0.08610198,0.5173152,0.29087642,0.105706334
149585,0.0994289,0.6141032,0.18852712,0.09794079
149586,0.08523764,0.6052824,0.19037786,0.11910211
149587,0.086939365,0.44878685,0.35483626,0.10943751
149588,0.09009887,0.5555809,0.25546166,0.0988586
149589,0.09324541,0.6652233,0.15722197,0.084309354
149590,0.08429548,0.48959717,0.3107237,0.11538361
149591,0.10045579,0.61479765,0.18748339,0.0972632
149592,0.08520478,0.47270644,0.3442829,0.097805835
149593,0.08658325,0.6202703,0.16571943,0.12742704
149594,0.09499504,0.6224659,0.18798755,0.09455148
149595,0.08683015,0.63281405,0.15963359,0.12072228
149596,0.084777184,0.41913784,0.34813997,0.14794508
149597,0.08006357,0.5808649,0.22181444,0.11725717
149598,0.0854138,0.49044755,0.289352,0.13478668
149599,0.080953,0.5862867,0.17393157,0.15882875
149600,0.093538,0.6713281,0.13079473,0.104339145
149601,0.09345974,0.6524904,0.16148365,0.09256623
149602,0.08215364,0.4749942,0.28888485,0.15396723
149603,0.08096039,0.5913484,0.16797666,0.15971458
149604,0.08219997,0.5024884,0.26231593,0.15299581
149605,0.08921921,0.62423974,0.16789852,0.11864256
149606,0.084515944,0.5155245,0.2596998,0.1402597
149607,0.08245845,0.5872378,0.1809754,0.14932835
149608,0.08153837,0.52475995,0.28456268,0.109138936
149609,0.08208711,0.58817035,0.17806841,0.15167417
149610,0.087906405,0.6266992,0.145159,0.14023528
149611,0.09154527,0.6155525,0.18169872,0.11120354
149612,0.08824081,0.63279796,0.14150539,0.1374558
149613,0.09391329,0.6330018,0.16922155,0.10386336
149614,0.075295374,0.5229059,0.2140404,0.18775833
149615,0.08860215,0.4798731,0.3509596,0.08056517
149616,0.07910342,0.5304252,0.22570233,0.164769
149617,0.08907572,0.50452846,0.2880243,0.11837148
149618,0.07452739,0.5282603,0.20473506,0.1924772
149619,0.08356203,0.47288573,0.29292026,0.15063202
149620,0.07373937,0.5156385,0.21088398,0.19973814
149621,0.09898896,0.63951755,0.17325328,0.088240154
149622,0.08240726,0.46922997,0.29273865,0.15562421
149623,0.082988136,0.5234076,0.27591646,0.11768779
149624,0.08569271,0.4418746,0.32636198,0.1460707
149625,0.104485355,0.59721464,0.21713501,0.081165075
149626,0.08624739,0.46770078,0.3060475,0.14000432
149627,0.085808806,0.6119204,0.19347566,0.108795
149628,0.08297608,0.48774278,0.27658355,0.1526976
149629,0.07927171,0.55434424,0.20621932,0.16016474
149630,0.08770335,0.65266186,0.16467987,0.09495495
149631,0.08036522,0.5021441,0.25913796,0.15835275
149632,0.08733199,0.60828274,0.16910274,0.13528246
149633,0.081278086,0.54429466,0.2229101,0.15151712
149634,0.08989316,0.6371347,0.14832863,0.124643594
149635,0.088377,0.5495389,0.26189947,0.10018459
149636,0.089571536,0.6512298,0.16876031,0.09043838
149637,0.09168774,0.55867094,0.26127613,0.08836517
149638,0.07991353,0.5637422,0.19994837,0.1563959
149639,0.08169743,0.44800258,0.3101662,0.1601338
149640,0.08697734,0.6331821,0.13298629,0.14685424
149641,0.08675527,0.49440762,0.28162977,0.13720728
149642,0.085614115,0.45306036,0.31498727,0.1463383
149643,0.08862643,0.6129962,0.17145583,0.12692153
149644,0.08889012,0.63941884,0.13260272,0.13908832
149645,0.095753,0.55628425,0.25361907,0.09434369
149646,0.08079041,0.56353724,0.20706707,0.1486053
149647,0.090256095,0.6204783,0.16213128,0.12713437
149648,0.08794932,0.6321893,0.14192621,0.13793513
149649,0.088526696,0.6625936,0.16152693,0.0873528
149650,0.09188376,0.66541016,0.16367671,0.0790293
149651,0.083840735,0.5900805,0.18400653,0.14207226
149652,0.086353116,0.49302036,0.29800078,0.12262579
149653,0.08950154,0.6750717,0.15631644,0.07911027
149654,0.077913806,0.51577985,0.23476283,0.17154352
149655,0.08503081,0.48587176,0.2948838,0.13421372
149656,0.09516297,0.6039577,0.20415264,0.096726686
149657,0.091966614,0.656994,0.14402533,0.10701415
149658,0.09586161,0.6291088,0.17982799,0.09520152
149659,0.07926086,0.58007777,0.1753633,0.165298
149660,0.081245,0.5778845,0.18886024,0.1520102
149661,0.08527547,0.47268045,0.31257808,0.12946604
149662,0.07572353,0.56474775,0.17420502,0.18532375
149663,0.089575574,0.6430263,0.1311702,0.13622792
149664,0.090386085,0.46691558,0.3389588,0.103739545
149665,0.078489155,0.5229365,0.23077738,0.16779692
149666,0.084038146,0.5146721,0.263413,0.13787673
149667,0.08605687,0.4638769,0.32410976,0.12595643
149668,0.09336788,0.54602003,0.2782688,0.08234329
149669,0.08816802,0.38271764,0.40611252,0.12300183
149670,0.08900707,0.6257742,0.19514184,0.09007688
149671,0.083928384,0.6043607,0.16280282,0.14890817
149672,0.087785505,0.67275,0.16378576,0.075678706
149673,0.075820565,0.55245143,0.18990184,0.18182619
149674,0.08715728,0.60227543,0.17512316,0.13544413
149675,0.09298193,0.61306304,0.20431125,0.08964383
149676,0.08923716,0.54547083,0.2647187,0.10057326
149677,0.08838483,0.6338548,0.1398349,0.13792548
149678,0.09402872,0.5683037,0.2410479,0.09661968
149679,0.084344625,0.47545302,0.30407372,0.1361287
149680,0.0801332,0.5956579,0.22439033,0.09981863
149681,0.08462395,0.4786518,0.29022494,0.1464994
149682,0.08221414,0.56395704,0.21137884,0.14245002
149683,0.09272997,0.67197776,0.15908958,0.0762027
149684,0.08718893,0.50611246,0.311127,0.095571674
149685,0.08825259,0.63458097,0.1370045,0.14016199
149686,0.08891454,0.38951445,0.3972254,0.12434559
149687,0.08639247,0.48888826,0.3211834,0.10353582
149688,0.087820575,0.6225462,0.15317763,0.13645564
149689,0.097837634,0.57986885,0.2359022,0.086391345
149690,0.087931834,0.63278097,0.13790062,0.1413865
149691,0.09197719,0.6499915,0.14752196,0.110509306
149692,0.08771319,0.49554157,0.32404205,0.09270317
149693,0.07549787,0.49563947,0.24000728,0.18885532
149694,0.08411632,0.5965342,0.22466575,0.094683796
149695,0.08301329,0.57567674,0.1983184,0.14299148
149696,0.107726336,0.56529063,0.24328129,0.083701745
149697,0.087338045,0.43167704,0.34757072,0.13341415
149698,0.07536415,0.5302882,0.20786457,0.18648307
149699,0.08563531,0.61146295,0.16484486,0.13805686
149700,0.088887185,0.387369,0.40840295,0.11534085
149701,0.07535276,0.540938,0.19864212,0.18506713
149702,0.08986855,0.6408359,0.13802442,0.1312712
149703,0.07688654,0.5395554,0.20817211,0.17538601
149704,0.07821108,0.49982965,0.25110984,0.17084947
149705,0.08796589,0.61402595,0.1732366,0.12477162
149706,0.0851599,0.62728596,0.13364209,0.15391201
149707,0.079848185,0.52536684,0.23481925,0.15996571
149708,0.07358837,0.54373527,0.18427405,0.19840232
149709,0.08254343,0.6127416,0.14296304,0.16175199
149710,0.08225687,0.59729224,0.20415676,0.11629415
149711,0.10481401,0.63683015,0.18121603,0.07713986
149712,0.08210336,0.5560424,0.23933397,0.122520275
149713,0.087478235,0.47008064,0.31105673,0.13138439
149714,0.08642257,0.61293507,0.15962316,0.1410192
149715,0.09012605,0.6920827,0.13567187,0.082119375
149716,0.08640363,0.42830873,0.3523107,0.13297695
149717,0.086617015,0.45429784,0.32036012,0.13872497
149718,0.08157168,0.5746233,0.1958392,0.14796586
149719,0.09076987,0.5979737,0.19420893,0.11704746
149720,0.0876708,0.5201351,0.27718475,0.11500932
149721,0.08558752,0.6156819,0.15168455,0.147046
149722,0.09118081,0.62208545,0.17144288,0.115290925
149723,0.090274975,0.6403179,0.15296634,0.11644071
149724,0.09299926,0.66806865,0.1316528,0.10727925
149725,0.089324534,0.6636583,0.15772857,0.08928855
149726,0.0851407,0.6066737,0.17424425,0.13394131
149727,0.088641204,0.48552793,0.2896575,0.13617325
149728,0.08217927,0.5623783,0.20903555,0.14640684
149729,0.08983147,0.44955435,0.3486925,0.11192168
149730,0.09327048,0.6229949,0.175988,0.107746705
149731,0.07278377,0.50338966,0.21585156,0.207975
149732,0.08410711,0.6179813,0.18297148,0.1149401
149733,0.08368474,0.48344305,0.28490222,0.14797
149734,0.08335797,0.6163764,0.14204025,0.15822531
149735,0.09152928,0.64447504,0.14671922,0.11727643
149736,0.09463664,0.59978247,0.20977701,0.09580387
149737,0.086280696,0.4596919,0.31348628,0.1405411
149738,0.07780118,0.5356439,0.2164369,0.170118
149739,0.08645157,0.5902649,0.2072232,0.11606028
149740,0.08710254,0.67297244,0.15287344,0.08705157
149741,0.090866104,0.65187705,0.14619672,0.111060165
149742,0.09904988,0.56002295,0.24845862,0.09246858
149743,0.08205942,0.5839371,0.18458064,0.14942287
149744,0.087146156,0.62966365,0.1392762,0.14391401
149745,0.08751707,0.6192381,0.17189495,0.12134998
149746,0.09046083,0.6049912,0.22382666,0.08072133
149747,0.0970589,0.6198769,0.19041288,0.092651255
149748,0.08616697,0.6338296,0.12853187,0.1514715
149749,0.088435575,0.60445315,0.18336168,0.12374956
149750,0.08512456,0.6299308,0.12972662,0.1552181
149751,0.082384005,0.56339824,0.25225282,0.10196497
149752,0.09272583,0.48026648,0.34290728,0.08410042
149753,0.08368796,0.51134574,0.3112699,0.09369633
149754,0.087645896,0.6162098,0.1686686,0.12747575
149755,0.09027297,0.49347204,0.33641902,0.07983602
149756,0.085616164,0.64276886,0.17701907,0.09459586
149757,0.09179573,0.51569706,0.30306053,0.089446686
149758,0.09305658,0.34137797,0.46095872,0.104606695
149759,0.088119656,0.4287902,0.37334627,0.10974378
149760,0.085112266,0.61607814,0.14936331,0.1494463
149761,0.09260503,0.6846296,0.13301526,0.089750074
149762,0.09341664,0.66954887,0.13185155,0.10518294
149763,0.090676494,0.6050989,0.22357702,0.08064764
149764,0.074607104,0.5585306,0.17401785,0.19284452
149765,0.08819099,0.63186574,0.14217529,0.13776791
149766,0.08308101,0.5554991,0.21751297,0.14390694
149767,0.095240496,0.66719264,0.16749866,0.07006817
149768,0.08085423,0.5631079,0.20779985,0.1482381
149769,0.08225356,0.52008784,0.2842565,0.113402195
149770,0.078149326,0.5664172,0.18800586,0.16742763
149771,0.09107538,0.6445236,0.14437546,0.12002557
149772,0.09239907,0.43863884,0.36136195,0.10760007
149773,0.08694562,0.49595606,0.3086974,0.10840086
149774,0.08539124,0.62395626,0.13969013,0.15096237
149775,0.07935647,0.4987261,0.25801793,0.16389956
149776,0.0812777,0.5812294,0.18474878,0.15274413
149777,0.0788268,0.48417574,0.26922026,0.16777728
149778,0.07478811,0.4867889,0.2440217,0.19440132
149779,0.08690737,0.5257671,0.2965383,0.090787284
149780,0.08479283,0.4936033,0.29328218,0.12832175
149781,0.07613147,0.520772,0.22040008,0.18269642
149782,0.08077216,0.6083969,0.14010093,0.17073
149783,0.10634361,0.6378244,0.18065126,0.07518071
149784,0.0825624,0.6081414,0.15009487,0.1592013
149785,0.08550711,0.57214206,0.20688093,0.13546991
149786,0.09336114,0.68900347,0.13443516,0.083200224
149787,0.09688577,0.6024354,0.202614,0.098064825
149788,0.09195616,0.6535163,0.14717129,0.10735624
149789,0.08354256,0.5556314,0.26504415,0.095781945
149790,0.08330525,0.5926883,0.18338974,0.14061673
149791,0.08820906,0.42203474,0.3709302,0.11882599
149792,0.08524989,0.4866426,0.3029875,0.12511995
149793,0.10292834,0.6192356,0.18367085,0.09416516
149794,0.0860741,0.60782856,0.16825771,0.13783965
149795,0.083630815,0.48819968,0.31149328,0.116676316
149796,0.08265761,0.60311174,0.21033755,0.10389306
149797,0.07356306,0.54069114,0.18747836,0.19826746
149798,0.07407106,0.50849634,0.2195744,0.19785824
149799,0.08393154,0.4853619,0.2866511,0.14405543
149800,0.08001495,0.5743239,0.18780854,0.15785255
149801,0.08797774,0.6171992,0.15921025,0.13561285
149802,0.09190583,0.634978,0.18933702,0.08377906
149803,0.083424315,0.6309771,0.19158934,0.094009265
149804,0.07775829,0.54790866,0.20567031,0.16866277
149805,0.08313244,0.588243,0.20335308,0.12527141
149806,0.08944073,0.6449371,0.12667614,0.13894606
149807,0.074240066,0.537554,0.19477886,0.19342703
149808,0.08770792,0.46619192,0.3234201,0.122680075
149809,0.089873545,0.6589781,0.14715508,0.1039933
149810,0.082317375,0.52360624,0.28390566,0.11017071
149811,0.08736671,0.6374259,0.16710559,0.10810184
149812,0.0822751,0.59956986,0.20790778,0.11024728
149813,0.097013175,0.60673904,0.19231705,0.10393066
149814,0.086674064,0.60187,0.17684688,0.13460904
149815,0.082246974,0.567288,0.21166323,0.13880174
149816,0.092635125,0.6690939,0.13594621,0.10232482
149817,0.08764959,0.65782726,0.15958248,0.09494062
149818,0.0841859,0.6132046,0.14975289,0.15285666
