id,Class_1,Class_2,Class_3,Class_4
149567,0.08766241,0.73319083,0.11951378,0.059632994
149568,0.12149611,0.31560403,0.30514687,0.25775298
149569,0.076731056,0.69047415,0.12627575,0.10651898
149570,0.09101455,0.4278076,0.36690316,0.11427472
149571,0.08547166,0.6258875,0.18061185,0.10802891
149572,0.09963319,0.61633176,0.1433707,0.14066428
149573,0.086417265,0.64212817,0.19112463,0.08032997
149574,0.07978329,0.58187246,0.1827695,0.15557475
149575,0.08304636,0.6046221,0.172756,0.13957551
149576,0.186062,0.34110194,0.3195553,0.15328082
149577,0.09062403,0.6764051,0.10863153,0.124339364
149578,0.09309701,0.655004,0.13906395,0.11283504
149579,0.11154925,0.67733026,0.16407384,0.047046646
149580,0.07830017,0.6204524,0.10209448,0.199153
149581,0.10024846,0.45818427,0.30081606,0.14075121
149582,0.11962427,0.5736798,0.18053265,0.1261632
149583,0.09099563,0.65940475,0.11848663,0.1311129
149584,0.14616299,0.28400055,0.47789252,0.091943905
149585,0.09412504,0.64491785,0.15687568,0.104081385
149586,0.08410513,0.5975004,0.1943159,0.12407864
149587,0.0632836,0.47418106,0.3626753,0.099860035
149588,0.09286135,0.47125623,0.3410404,0.094842024
149589,0.09700391,0.65795845,0.14743766,0.09760009
149590,0.08679326,0.59352684,0.2122603,0.10741962
149591,0.08099959,0.5746924,0.238094,0.10621395
149592,0.10850174,0.53224754,0.28990287,0.06934779
149593,0.07756195,0.651521,0.14074174,0.1301753
149594,0.16164045,0.6712456,0.0961233,0.07099077
149595,0.07159453,0.703685,0.07148381,0.15323679
149596,0.09597211,0.4094499,0.34554377,0.14903423
149597,0.083720155,0.5804464,0.18469784,0.15113565
149598,0.077567786,0.4965839,0.30122632,0.124622054
149599,0.0929959,0.6271277,0.13582654,0.1440499
149600,0.110701844,0.6929872,0.11077281,0.08553815
149601,0.0689597,0.6158373,0.1985463,0.11665676
149602,0.10387944,0.37455627,0.28624254,0.23532172
149603,0.08356112,0.62239504,0.1454175,0.14862639
149604,0.13973281,0.55616647,0.2161145,0.087986246
149605,0.08160727,0.60653293,0.17211957,0.13974024
149606,0.09272486,0.5270527,0.25527564,0.12494683
149607,0.08227845,0.6141699,0.18974091,0.11381083
149608,0.0796828,0.66587555,0.16295718,0.091484465
149609,0.08587473,0.5308794,0.23709276,0.14615321
149610,0.11142185,0.6151011,0.13911186,0.13436517
149611,0.1269246,0.6850462,0.11104796,0.076981165
149612,0.053554785,0.7104881,0.07331392,0.16264315
149613,0.114611104,0.66837996,0.09310356,0.12390536
149614,0.08351138,0.56998307,0.20462291,0.14188254
149615,0.10335824,0.58689964,0.22958757,0.08015463
149616,0.0883046,0.65291524,0.16189146,0.09688871
149617,0.1505189,0.46249524,0.2832481,0.10373782
149618,0.087964155,0.5217501,0.16932279,0.220963
149619,0.11157182,0.39448646,0.36521128,0.12873037
149620,0.093821116,0.37081307,0.3796578,0.1557081
149621,0.0910656,0.5828871,0.2438964,0.08215089
149622,0.097575456,0.40614036,0.35742947,0.13885467
149623,0.12556623,0.48389688,0.26143152,0.12910543
149624,0.10252611,0.60342044,0.2116688,0.082384594
149625,0.2054041,0.45310238,0.26038027,0.08111317
149626,0.11706678,0.33464572,0.35897705,0.18931046
149627,0.08313516,0.44211608,0.34990552,0.12484327
149628,0.08602274,0.5648067,0.21530023,0.13387032
149629,0.093601175,0.50249857,0.22525984,0.17864043
149630,0.0810418,0.5276623,0.33374488,0.05755101
149631,0.092884526,0.42342606,0.27947298,0.2042165
149632,0.10660912,0.6238693,0.17245546,0.09706612
149633,0.097718656,0.6326202,0.17147537,0.09818574
149634,0.07761416,0.6562739,0.12563516,0.14047673
149635,0.08644234,0.61026824,0.21588005,0.08740933
149636,0.087510854,0.68841755,0.16555747,0.058514133
149637,0.090024084,0.6831991,0.15974388,0.067032896
149638,0.089073226,0.61942244,0.16065882,0.13084544
149639,0.09785325,0.21303302,0.5842621,0.10485172
149640,0.090178244,0.6496111,0.13775598,0.122454666
149641,0.12420289,0.40896598,0.27669808,0.19013304
149642,0.15931508,0.4087134,0.2496567,0.1823149
149643,0.0842266,0.6428969,0.114714526,0.15816204
149644,0.08854603,0.6971563,0.069872096,0.14442551
149645,0.09517787,0.65804636,0.1974158,0.04935997
149646,0.08041097,0.581,0.18563873,0.1529503
149647,0.091760345,0.6452107,0.1414509,0.1215781
149648,0.087162875,0.7129128,0.12735844,0.07256589
149649,0.12629297,0.5575635,0.231762,0.084381655
149650,0.07169587,0.855069,0.067082524,0.006152666
149651,0.0921597,0.624218,0.16516583,0.118456475
149652,0.12294157,0.50382316,0.2883111,0.08492416
149653,0.07857311,0.67212784,0.22139174,0.02790732
149654,0.09275651,0.49105972,0.20771348,0.2084703
149655,0.09797511,0.44906482,0.33359993,0.119360104
149656,0.08853208,0.57482696,0.24807183,0.08856912
149657,0.09132541,0.65721333,0.1264663,0.124994904
149658,0.07689929,0.54650533,0.23840368,0.13819171
149659,0.08076895,0.58576447,0.17998677,0.15347973
149660,0.080541134,0.5852309,0.16657643,0.16765158
149661,0.044345282,0.5744808,0.29400817,0.08716582
149662,0.08751705,0.38400492,0.3129904,0.21548761
149663,0.08608124,0.62370545,0.111530915,0.17868236
149664,0.13173127,0.39130753,0.39779988,0.07916136
149665,0.06592231,0.54513603,0.27811277,0.110828914
149666,0.08524996,0.57022727,0.2306318,0.11389095
149667,0.07314266,0.481154,0.3278961,0.117807224
149668,0.070808776,0.5222714,0.29366073,0.11325913
149669,0.08763669,0.43650135,0.39673692,0.07912503
149670,0.1276212,0.52997905,0.21623796,0.12616186
149671,0.09114414,0.68628174,0.15159976,0.07097426
149672,0.08755635,0.5035072,0.33742434,0.07151204
149673,0.0848177,0.4934772,0.21076943,0.21093568
149674,0.09349032,0.6545706,0.16811031,0.083828844
149675,0.04805765,0.68364596,0.18802543,0.080271006
149676,0.10955794,0.36730197,0.37779447,0.14534569
149677,0.109101765,0.6843783,0.12574477,0.08077513
149678,0.09221342,0.7344487,0.13014914,0.0431889
149679,0.08881949,0.66862714,0.13379669,0.10875667
149680,0.07451048,0.62186617,0.16032472,0.14329873
149681,0.101695426,0.42388368,0.3395505,0.13487041
149682,0.07565997,0.6605642,0.16116738,0.102608465
149683,0.10218597,0.7314515,0.095961116,0.07040134
149684,0.08828396,0.4430429,0.30735546,0.16131775
149685,0.12474487,0.59094685,0.18779542,0.09651293
149686,0.10590811,0.39292806,0.35534328,0.14582053
149687,0.12678479,0.43987283,0.3145309,0.11881147
149688,0.09236481,0.6524013,0.13570206,0.119531825
149689,0.09832226,0.6480394,0.17298725,0.08065111
149690,0.09232739,0.65387106,0.13701072,0.116790794
149691,0.11288983,0.6871169,0.12807497,0.071918234
149692,0.10685896,0.5330733,0.28325233,0.07681547
149693,0.09509894,0.45725927,0.215786,0.23185584
149694,0.088461444,0.44245702,0.37807122,0.091010265
149695,0.10266836,0.41551816,0.37780005,0.10401337
149696,0.14970459,0.42370558,0.30569723,0.12089259
149697,0.101640426,0.41830277,0.35599846,0.124058336
149698,0.10308429,0.39525935,0.34751165,0.15414467
149699,0.112418994,0.56333023,0.21898322,0.10526756
149700,0.14949128,0.61748236,0.19746383,0.035562523
149701,0.08117827,0.5712407,0.1974498,0.1501312
149702,0.09082051,0.71323985,0.09202543,0.10391419
149703,0.10948733,0.33364272,0.37792805,0.17894194
149704,0.11360481,0.42928204,0.3395635,0.117549635
149705,0.08041722,0.59966606,0.1722518,0.14766495
149706,0.12396748,0.6905972,0.096623145,0.08881221
149707,0.062355608,0.44753817,0.3790025,0.11110366
149708,0.09115584,0.44894072,0.31181997,0.14808345
149709,0.082196645,0.6552468,0.09142335,0.17113319
149710,0.08082584,0.6737386,0.11902691,0.12640871
149711,0.09726954,0.60409474,0.2005677,0.0980679
149712,0.08233155,0.6351345,0.18032414,0.1022098
149713,0.088970356,0.42572156,0.36037952,0.124928564
149714,0.08170168,0.6522977,0.1237843,0.1422164
149715,0.09546269,0.7545133,0.1028764,0.047147684
149716,0.04990758,0.23922196,0.6335979,0.07727258
149717,0.07599094,0.5101384,0.27609858,0.13777201
149718,0.074042276,0.5019749,0.20095606,0.22302678
149719,0.11956839,0.688415,0.1424823,0.049534287
149720,0.14119509,0.53258747,0.22192864,0.10428888
149721,0.0789233,0.52862126,0.18928018,0.20317523
149722,0.0938407,0.64979756,0.14718316,0.109178685
149723,0.104534805,0.6400309,0.13056085,0.12487349
149724,0.0846461,0.6577798,0.12713747,0.13043667
149725,0.10524408,0.65550625,0.15841433,0.08083533
149726,0.051754616,0.70556647,0.13839933,0.10427958
149727,0.07961876,0.58234173,0.21000734,0.1280322
149728,0.12611392,0.49851835,0.18451817,0.1908496
149729,0.08112373,0.3441953,0.46987528,0.10480568
149730,0.06605371,0.55301166,0.2791238,0.10181082
149731,0.08689107,0.5630135,0.1466174,0.20347805
149732,0.08806378,0.6214427,0.2032137,0.08727987
149733,0.0787366,0.47044167,0.28805557,0.16276616
149734,0.06108555,0.7352937,0.07990894,0.12371191
149735,0.09756797,0.64430684,0.16828597,0.08983922
149736,0.0745275,0.82685804,0.06637376,0.032240655
149737,0.10108866,0.397333,0.35321137,0.148367
149738,0.084767,0.47628665,0.21721032,0.22173601
149739,0.0826385,0.5388355,0.20006391,0.17846206
149740,0.07683257,0.41190508,0.4245352,0.08672713
149741,0.09733917,0.56484824,0.17105027,0.16676222
149742,0.063796006,0.6396,0.20683007,0.089773916
149743,0.08112757,0.6342955,0.13924171,0.14533521
149744,0.0858749,0.6626845,0.17795832,0.073482156
149745,0.08569052,0.7394019,0.11153421,0.0633734
149746,0.15900795,0.5778621,0.21085884,0.05227115
149747,0.08516007,0.5698434,0.24712692,0.097869575
149748,0.08680684,0.64662343,0.14296134,0.123608455
149749,0.096764974,0.5471832,0.26737228,0.088679604
149750,0.08220861,0.6679801,0.098073,0.15173824
149751,0.1094312,0.67939144,0.15656123,0.05461607
149752,0.14541036,0.5887035,0.17207831,0.09380778
149753,0.07716058,0.5694793,0.25419697,0.09916307
149754,0.09495531,0.6216194,0.15507112,0.12835416
149755,0.013777828,0.4699324,0.48079658,0.035493113
149756,0.045711916,0.86273223,0.046866164,0.044689693
149757,0.10468948,0.507941,0.2663536,0.121015914
149758,0.13925372,0.2752348,0.44272697,0.14278457
149759,0.13578461,0.43427226,0.36043337,0.0695098
149760,0.087136745,0.53607476,0.19715334,0.17963515
149761,0.011426901,0.5626203,0.37957218,0.046380598
149762,0.09715036,0.687627,0.12216636,0.09305629
149763,0.13057025,0.40491918,0.35070223,0.11380834
149764,0.08747091,0.6464332,0.11308566,0.15301032
149765,0.08378679,0.73233056,0.11132874,0.07255397
149766,0.101260655,0.43482837,0.29430282,0.16960813
149767,0.09577795,0.76938486,0.09771244,0.037124723
149768,0.08402856,0.5685254,0.20459835,0.14284776
149769,0.120597795,0.5395336,0.21588527,0.12398329
149770,0.08461202,0.5597485,0.18258613,0.17305335
149771,0.09639247,0.61073065,0.12341569,0.16946109
149772,0.11422457,0.6394731,0.15900429,0.08729805
149773,0.09251149,0.44604734,0.3551472,0.106294
149774,0.08997682,0.65284526,0.15734576,0.09983211
149775,0.07809522,0.4759989,0.31038997,0.13551585
149776,0.08597048,0.6279614,0.14794463,0.13812348
149777,0.09871304,0.45329553,0.28405514,0.16393635
149778,0.10080312,0.47416434,0.20815764,0.21687493
149779,0.046731986,0.5072738,0.36783358,0.07816072
149780,0.09018875,0.6028421,0.22023025,0.086738884
149781,0.08325619,0.4854877,0.22853777,0.20271829
149782,0.0467641,0.66407585,0.13740474,0.15175535
149783,0.15437442,0.5410418,0.24813592,0.05644781
149784,0.084324494,0.6376387,0.14528982,0.13274701
149785,0.10242913,0.39924935,0.3606171,0.13770448
149786,0.08848048,0.7684085,0.10070193,0.042409096
149787,0.08659641,0.7220205,0.15673321,0.034649942
149788,0.10181134,0.6501053,0.1250615,0.12302187
149789,0.06428494,0.5359767,0.28918794,0.110550456
149790,0.069593884,0.65462005,0.16560933,0.11017677
149791,0.07327356,0.61969787,0.20802723,0.099001326
149792,0.095638156,0.5607069,0.25784904,0.08580589
149793,0.09844225,0.6887606,0.13666524,0.07613195
149794,0.08322158,0.56761533,0.2001564,0.14900666
149795,0.086450905,0.38153812,0.40352482,0.12848616
149796,0.084685616,0.60424113,0.21285293,0.09822042
149797,0.07220166,0.5035404,0.19460645,0.22965151
149798,0.07856088,0.4960754,0.23565328,0.18971053
149799,0.06272196,0.4354381,0.42883003,0.07300992
149800,0.06492206,0.5942889,0.2163245,0.12446455
149801,0.09060107,0.64601845,0.13819285,0.12518755
149802,0.27313697,0.44425893,0.22216238,0.06044174
149803,0.103992544,0.68053824,0.13812317,0.07734608
149804,0.06808881,0.32595092,0.34517124,0.26078898
149805,0.097798325,0.48745266,0.21115682,0.20359218
149806,0.13240221,0.7173997,0.07517556,0.07502251
149807,0.072467424,0.6349797,0.10456141,0.18799138
149808,0.13631625,0.3771866,0.3707831,0.11571406
149809,0.106987566,0.5346929,0.26369897,0.09462064
149810,0.090297036,0.6169227,0.17879225,0.11398807
149811,0.088376105,0.47479242,0.2906407,0.14619082
149812,0.05410368,0.5272033,0.34094653,0.07774658
149813,0.09721072,0.6705127,0.15676937,0.07550721
149814,0.0745091,0.38810313,0.39166108,0.14572662
149815,0.08021085,0.5130798,0.250224,0.15648536
149816,0.08445955,0.63923734,0.16483557,0.111467466
149817,0.08886406,0.5996843,0.2331441,0.07830754
149818,0.086592115,0.65047944,0.1211745,0.141754
149819,0.08193592,0.4671739,0.27838448,0.17250578
149820,0.089923345,0.4826015,0.25416812,0.17330708
149821,0.059847172,0.47444743,0.37703863,0.08866683
149822,0.10182005,0.67248917,0.13779838,0.08789236
149823,0.10693208,0.7388023,0.104176365,0.050089315
149824,0.09295024,0.45852864,0.3494183,0.09910276
149825,0.08913751,0.6326841,0.16465881,0.113519594
149826,0.08166234,0.52255875,0.2524886,0.14329034
149827,0.07898286,0.6183601,0.16503759,0.13761945
149828,0.08432103,0.48698026,0.21997008,0.20872869
149829,0.08800766,0.63788414,0.15764849,0.11645976
149830,0.084829606,0.5799237,0.12776242,0.20748432
149831,0.14160484,0.46435145,0.3197539,0.07428981
149832,0.080419675,0.7294779,0.13088349,0.059219006
149833,0.090165704,0.7728231,0.091806106,0.045205113
149834,0.08838229,0.5556273,0.15302412,0.2029663
149835,0.08832541,0.6691477,0.10742067,0.13510627
149836,0.110547386,0.34447676,0.3994527,0.14552313
149837,0.13384311,0.46893305,0.29376197,0.103461854
149838,0.08908789,0.52863044,0.26684037,0.115441285
149839,0.08101996,0.5332282,0.22939314,0.15635866
149840,0.09401734,0.55992657,0.17693157,0.16912459
149841,0.06359374,0.5303646,0.22035527,0.18568645
149842,0.17259198,0.35013077,0.36506772,0.11220953
149843,0.03747876,0.6224413,0.26444313,0.075636856
149844,0.15999727,0.6271702,0.19214353,0.020688985
149845,0.11612937,0.62632936,0.14600022,0.11154102
149846,0.08979187,0.6259898,0.13534349,0.14887491
149847,0.084735066,0.65214205,0.1406545,0.12246842
149848,0.08198379,0.656776,0.18174316,0.079497054
149849,0.05223578,0.3755949,0.49148074,0.08068848
149850,0.08352672,0.7368282,0.10687839,0.0727667
149851,0.09555891,0.66066086,0.13926393,0.10451623
149852,0.08855353,0.6009916,0.17552108,0.13493384
149853,0.08655001,0.64357746,0.12984355,0.14002904
149854,0.08478647,0.7226681,0.11764139,0.074904
149855,0.15385512,0.39799795,0.41066077,0.037486184
149856,0.13469255,0.35605004,0.36040282,0.14885457
149857,0.08525414,0.5675596,0.17701103,0.17017522
149858,0.062957905,0.7126388,0.13568185,0.08872141
149859,0.07678859,0.5691484,0.22180906,0.13225394
149860,0.10807233,0.7078623,0.08380187,0.10026352
149861,0.09356344,0.62714124,0.17597596,0.10331932
149862,0.071773075,0.6706854,0.16329132,0.094250105
149863,0.07373933,0.83627206,0.069917805,0.020070892
149864,0.10290951,0.6471132,0.15125927,0.09871795
149865,0.10942873,0.28516802,0.48883238,0.1165708
149866,0.10078529,0.42096233,0.34391972,0.13433275
149867,0.08445482,0.5186049,0.19303185,0.20390849
149868,0.097761415,0.776607,0.08122245,0.044409163
149869,0.42359832,0.14187475,0.4101553,0.024371698
149870,0.08017072,0.65646684,0.1227173,0.1406452
149871,0.19546203,0.3423634,0.36735278,0.09482183
149872,0.08637195,0.59549844,0.23353614,0.08459344
149873,0.08493084,0.6469392,0.112611964,0.15551797
149874,0.09040351,0.73807615,0.11296961,0.05855067
149875,0.089455985,0.34593153,0.45447797,0.110134475
149876,0.08366111,0.61284935,0.22733074,0.07615876
149877,0.0614489,0.5806992,0.2520736,0.105778396
149878,0.104838796,0.5640718,0.27424344,0.056845948
149879,0.058953237,0.6500454,0.1801224,0.11087887
149880,0.120877214,0.4951729,0.24677582,0.13717408
149881,0.0629379,0.56966555,0.1592336,0.20816293
149882,0.0365177,0.6560554,0.2300599,0.07736704
149883,0.10475999,0.41121164,0.32026792,0.16376044
149884,0.024104288,0.58568144,0.3121872,0.07802714
149885,0.098218665,0.6630632,0.14781749,0.09090056
149886,0.16991162,0.44977197,0.2974172,0.08289928
149887,0.100228444,0.4146662,0.3518096,0.13329573
149888,0.118994616,0.36773527,0.3440284,0.16924168
149889,0.09769419,0.39244428,0.32580125,0.18406026
149890,0.058875263,0.65764076,0.15703566,0.12644826
149891,0.1010424,0.5785481,0.14168501,0.1787245
149892,0.080631815,0.77312756,0.10386261,0.042377975
149893,0.11414137,0.5142149,0.25387454,0.117769204
149894,0.08453811,0.6536993,0.17191273,0.08984988
149895,0.075530976,0.6892428,0.14201322,0.09321299
149896,0.15088476,0.21668562,0.50514686,0.12728275
149897,0.11657446,0.6447119,0.13868108,0.100032486
149898,0.09873802,0.67384166,0.15725686,0.07016347
149899,0.09676332,0.55062777,0.17068014,0.18192872
149900,0.11560969,0.43474242,0.3300694,0.11957854
149901,0.08553316,0.65429354,0.14054218,0.11963108
149902,0.10082654,0.67914176,0.13866587,0.0813659
149903,0.09129074,0.6689272,0.1362529,0.10352916
149904,0.0756467,0.5995741,0.22587895,0.09890028
149905,0.10797983,0.45491466,0.3341971,0.10290844
149906,0.08164638,0.5891814,0.23756675,0.09160554
149907,0.101270065,0.6935229,0.13814375,0.06706332
149908,0.058034364,0.4139899,0.41929314,0.10868258
149909,0.099388376,0.6925936,0.12290913,0.08510891
149910,0.089937106,0.4616914,0.3335899,0.11478155
149911,0.0994762,0.6182989,0.16270249,0.11952251
149912,0.16628338,0.45001268,0.27696663,0.106737286
149913,0.06768488,0.54364705,0.25985497,0.12881319
149914,0.04713461,0.72157884,0.098146565,0.13314004
149915,0.08271542,0.4309051,0.34729776,0.13908176
149916,0.1189903,0.3814017,0.3484256,0.1511824
149917,0.08972666,0.5717055,0.15167104,0.18689673
149918,0.07226059,0.5777937,0.21572733,0.13421835
149919,0.0918662,0.4911554,0.33029267,0.08668569
149920,0.09205472,0.6643819,0.15077196,0.09279136
149921,0.08124665,0.7352175,0.12068944,0.06284635
149922,0.1505102,0.49833354,0.24627848,0.1048778
149923,0.08767075,0.6438421,0.1096618,0.15882528
149924,0.0894973,0.6856698,0.15196238,0.07287056
149925,0.098490305,0.5771158,0.19293459,0.13145931
149926,0.1239423,0.5259891,0.29063022,0.05943834
149927,0.08666896,0.6290035,0.10827624,0.17605129
149928,0.24100792,0.26680365,0.39431447,0.097873956
149929,0.08591095,0.5803902,0.14177628,0.19192255
149930,0.07086859,0.57766175,0.2158669,0.13560276
149931,0.116061226,0.56538296,0.2599287,0.058627162
149932,0.07759423,0.6537969,0.1258426,0.14276622
149933,0.086493276,0.5907766,0.27312598,0.049604133
149934,0.08073894,0.6665967,0.13691172,0.11575258
149935,0.093905,0.46975467,0.3104271,0.12591326
149936,0.08750152,0.7223631,0.12790014,0.06223517
149937,0.0701881,0.50393265,0.3254374,0.100441806
149938,0.11366958,0.6960723,0.14258842,0.047669694
